SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
084130	1	STUDY	party	friend	2	NA	NA	
084130	2	STUDY	damp	stink	0	NA	NA	
084130	3	STUDY	stalk	kill	2	NA	NA	
084130	4	STUDY	dizzy	confuse	4	NA	NA	
084130	5	STUDY	build	add	1	NA	NA	
084130	6	STUDY	search	lost	1	NA	NA	
084130	7	STUDY	tale	end	2	NA	NA	
084130	8	STUDY	tumble	mat	5	NA	NA	
084130	9	STUDY	peel	apple	3	NA	NA	
084130	10	STUDY	space	black	0	NA	NA	
084130	11	STUDY	support	love	0	NA	NA	
084130	12	STUDY	dawn	night	1	NA	NA	
084130	13	STUDY	chief	major	2	NA	NA	
084130	14	STUDY	demand	take	3	NA	NA	
084130	15	STUDY	beat	blend	5	NA	NA	
084130	16	STUDY	contact	apart	2	NA	NA	
084130	17	STUDY	beer	taste	0	NA	NA	
084130	18	STUDY	sleeve	jacket	4	NA	NA	
084130	19	STUDY	choose	freedom	3	NA	NA	
084130	20	STUDY	mask	scuba	5	NA	NA	
084130	21	STUDY	pig	dirt	5	NA	NA	
084130	22	STUDY	cost	lot	3	NA	NA	
084130	23	STUDY	crowd	big	4	NA	NA	
084130	24	STUDY	taboo	norm	1	NA	NA	
084130	25	STUDY	snake	ugly	5	NA	NA	
084130	26	STUDY	collar	blouse	1	NA	NA	
084130	27	STUDY	piano	man	4	NA	NA	
084130	28	STUDY	coast	float	5	NA	NA	
084130	29	STUDY	defeat	battle	2	NA	NA	
084130	30	STUDY	circus	lion	4	NA	NA	
084130	31	STUDY	marsh	field	4	NA	NA	
084130	32	STUDY	paint	smell	1	NA	NA	
084130	33	STUDY	student	stress	5	NA	NA	
084130	34	STUDY	grave	bad	5	NA	NA	
084130	35	STUDY	maid	honor	2	NA	NA	
084130	36	STUDY	stare	rude	3	NA	NA	
084130	37	STUDY	shame	abuse	2	NA	NA	
084130	38	STUDY	math	test	0	NA	NA	
084130	39	STUDY	throw	move	3	NA	NA	
084130	40	STUDY	spool	pool	1	NA	NA	
084130	41	STUDY	shop	keeper	3	NA	NA	
084130	42	STUDY	bead	rain	4	NA	NA	
084130	43	STUDY	tomato	hot	4	NA	NA	
084130	44	STUDY	coin	bill	0	NA	NA	
084130	45	STUDY	curve	girl	5	NA	NA	
084130	46	STUDY	marry	family	3	NA	NA	
084130	47	STUDY	bath	house	3	NA	NA	
084130	48	STUDY	grow	rise	1	NA	NA	
084130	49	STUDY	barrel	drum	2	NA	NA	
084130	50	STUDY	grove	group	0	NA	NA	
084130	51	STUDY	saint	priest	0	NA	NA	
084130	52	STUDY	artist	picture	1	NA	NA	
084130	53	STUDY	stay	home	4	NA	NA	
084130	54	STUDY	vacate	evacuate	0	NA	NA	
084130	1	TEST	chief	major	2	star 	0	
084130	2	TEST	grave	bad	5	dig	0	
084130	3	TEST	damp	stink	0	bee	0	
084130	4	TEST	bath	house	3	tub	0	
084130	5	TEST	bead	rain	4	head	0	
084130	6	TEST	math	test	0	star	0	
084130	7	TEST	curve	girl	5	vball;	0	
084130	8	TEST	barrel	drum	2	race	0	
084130	9	TEST	marsh	field	4	mallow	0	
084130	10	TEST	sleeve	jacket	4	shirt	0	
084130	11	TEST	saint	priest	0	paul	0	
084130	12	TEST	artist	picture	1	paint	0	
084130	13	TEST	space	black	0	camp	0	
084130	14	TEST	contact	apart	2	star	0	
084130	15	TEST	cost	lot	3	price	0	
084130	16	TEST	peel	apple	3	orange 	0	
084130	17	TEST	shame	abuse	2	ban	0	
084130	18	TEST	support	love	0	moist	0	
084130	19	TEST	tumble	mat	5	bear	0	
084130	20	TEST	throw	move	3	break	0	
084130	21	TEST	tale	end	2	city	0	
084130	22	TEST	marry	family	3	yes	0	
084130	23	TEST	piano	man	4	climb	0	
084130	24	TEST	spool	pool	1	twine	0	
084130	25	TEST	pig	dirt	5	tree	0	
084130	26	TEST	choose	freedom	3	yes	0	
084130	27	TEST	grow	rise	1	tree	0	
084130	28	TEST	taboo	norm	1	eat	0	
084130	29	TEST	mask	scuba	5	man	0	
084130	30	TEST	stare	rude	3	grave	0	
084130	31	TEST	beat	blend	5	look	0	
084130	32	TEST	party	friend	2	bear	0	
084130	33	TEST	snake	ugly	5	tree	0	
084130	34	TEST	vacate	evacuate	0	area	0	
084130	35	TEST	defeat	battle	2	you	0	
084130	36	TEST	search	lost	1	star	0	
084130	37	TEST	build	add	1	city	0	
084130	38	TEST	crowd	big	4	bat	0	
084130	39	TEST	dawn	night	1	morning	0	
084130	40	TEST	coin	bill	0	flip	0	
084130	41	TEST	stalk	kill	2	veal	0	
084130	42	TEST	dizzy	confuse	4	spell	0	
084130	43	TEST	tomato	hot	4	sauce	0	
084130	44	TEST	coast	float	5	vegetable	0	
084130	45	TEST	grove	group	0	tree	0	
084130	46	TEST	student	stress	5	person 	0	
084130	47	TEST	paint	smell	1	wine	0	
084130	48	TEST	beer	taste	0	beet	0	
084130	49	TEST	shop	keeper	3	tailor	0	
084130	50	TEST	collar	blouse	1	dog	0	
084130	51	TEST	maid	honor	2	tub	0	
084130	52	TEST	demand	take	3	staple	0	
084130	53	TEST	circus	lion	4	act	0	
084130	54	TEST	stay	home	4	dog	0	
