Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145744	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
145744	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
145744	SqPrac2	3	1	NA	NA	NA	NA	NA	14	5	0	NA	NA	10	
145744	SqPrac2	3	2	NA	NA	NA	NA	NA	5	4	0	NA	NA	10	
145744	SqPrac2	3	3	NA	NA	NA	NA	NA	4	0	0	NA	NA	10	
145744	Symm1	6	1	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.462	0.926	10	
145744	Symm1	6	2	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.617	0.829	10	
145744	Symm1	6	3	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.456	1.102	10	
145744	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.263	0.796	10	
145744	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.795	1.1	10	
145744	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.315	0.705	10	
145744	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	0	1	0	9	9	1	1.952	0.814	10	
145744	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	12	12	1	1.269	0.829	10	
145744	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	6	6	1	1.078	0.929	10	
145744	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	1	1	1	1.234	1.091	10	
145744	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	10	10	1	1.1	1.091	10	
145744	1	2	1	symm37.bmp	nonsymmetric	0	1	0	12	12	1	1.171	1.614	4.1636100517985835	
145744	1	2	2	symm28.bmp	nonsymmetric	0	1	0	5	5	1	0.892	0.967	4.1636100517985835	
145744	2	4	1	symm20.bmp	symmetric	1	1	0	5	5	1	1.77	0.914	4.1636100517985835	
145744	2	4	2	symm9.bmp	symmetric	1	1	0	7	7	1	1.236	0.767	4.1636100517985835	
145744	2	4	3	symm4.bmp	symmetric	1	1	0	6	6	1	1.914	1.017	4.1636100517985835	
