SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
172801	1	STUDY	crowd	big	4	NA	NA	
172801	2	STUDY	dawn	night	1	NA	NA	
172801	3	STUDY	collar	blouse	1	NA	NA	
172801	4	STUDY	marsh	field	4	NA	NA	
172801	5	STUDY	demand	take	3	NA	NA	
172801	6	STUDY	student	stress	5	NA	NA	
172801	7	STUDY	sleeve	jacket	4	NA	NA	
172801	8	STUDY	stay	home	4	NA	NA	
172801	9	STUDY	bead	rain	4	NA	NA	
172801	10	STUDY	pig	dirt	5	NA	NA	
172801	11	STUDY	marry	family	3	NA	NA	
172801	12	STUDY	maid	honor	2	NA	NA	
172801	13	STUDY	artist	picture	1	NA	NA	
172801	14	STUDY	tale	end	2	NA	NA	
172801	15	STUDY	search	lost	1	NA	NA	
172801	16	STUDY	shame	abuse	2	NA	NA	
172801	17	STUDY	spool	pool	1	NA	NA	
172801	18	STUDY	beer	taste	0	NA	NA	
172801	19	STUDY	coin	bill	0	NA	NA	
172801	20	STUDY	stare	rude	3	NA	NA	
172801	21	STUDY	dizzy	confuse	4	NA	NA	
172801	22	STUDY	peel	apple	3	NA	NA	
172801	23	STUDY	tomato	hot	4	NA	NA	
172801	24	STUDY	paint	smell	1	NA	NA	
172801	25	STUDY	chief	major	2	NA	NA	
172801	26	STUDY	math	test	0	NA	NA	
172801	27	STUDY	space	black	0	NA	NA	
172801	28	STUDY	taboo	norm	1	NA	NA	
172801	29	STUDY	vacate	evacuate	0	NA	NA	
172801	30	STUDY	cost	lot	3	NA	NA	
172801	31	STUDY	saint	priest	0	NA	NA	
172801	32	STUDY	grave	bad	5	NA	NA	
172801	33	STUDY	damp	stink	0	NA	NA	
172801	34	STUDY	shop	keeper	3	NA	NA	
172801	35	STUDY	mask	scuba	5	NA	NA	
172801	36	STUDY	support	love	0	NA	NA	
172801	37	STUDY	snake	ugly	5	NA	NA	
172801	38	STUDY	throw	move	3	NA	NA	
172801	39	STUDY	coast	float	5	NA	NA	
172801	40	STUDY	barrel	drum	2	NA	NA	
172801	41	STUDY	grove	group	0	NA	NA	
172801	42	STUDY	tumble	mat	5	NA	NA	
172801	43	STUDY	party	friend	2	NA	NA	
172801	44	STUDY	beat	blend	5	NA	NA	
172801	45	STUDY	contact	apart	2	NA	NA	
172801	46	STUDY	stalk	kill	2	NA	NA	
172801	47	STUDY	circus	lion	4	NA	NA	
172801	48	STUDY	curve	girl	5	NA	NA	
172801	49	STUDY	piano	man	4	NA	NA	
172801	50	STUDY	grow	rise	1	NA	NA	
172801	51	STUDY	defeat	battle	2	NA	NA	
172801	52	STUDY	choose	freedom	3	NA	NA	
172801	53	STUDY	build	add	1	NA	NA	
172801	54	STUDY	bath	house	3	NA	NA	
172801	1	TEST	marry	family	3	husband	0	
172801	2	TEST	dawn	night	1	dusk	0	
172801	3	TEST	snake	ugly	5	animal	0	
172801	4	TEST	peel	apple	3	fruit	0	
172801	5	TEST	spool	pool	1	yarn	0	
172801	6	TEST	crowd	big	4	event	0	
172801	7	TEST	circus	lion	4	clown	0	
172801	8	TEST	dizzy	confuse	4	sick	0	
172801	9	TEST	shop	keeper	3	clothes	0	
172801	10	TEST	tomato	hot	4	vegetable	0	
172801	11	TEST	sleeve	jacket	4	shirt	0	
172801	12	TEST	bath	house	3	soap	0	
172801	13	TEST	coast	float	5	ocean	0	
172801	14	TEST	artist	picture	1	painting	0	
172801	15	TEST	party	friend	2	fun	0	
172801	16	TEST	saint	priest	0	church	0	
172801	17	TEST	barrel	drum	2	water	0	
172801	18	TEST	math	test	0	addition	0	
172801	19	TEST	space	black	0	earth	0	
172801	20	TEST	search	lost	1	find	0	
172801	21	TEST	stare	rude	3	look	0	
172801	22	TEST	cost	lot	3	ocean	0	
172801	23	TEST	pig	dirt	5	dirt	1	
172801	24	TEST	tumble	mat	5	weed	0	
172801	25	TEST	build	add	1	building	0	
172801	26	TEST	damp	stink	0	marsh	0	
172801	27	TEST	contact	apart	2	person	0	
172801	28	TEST	tale	end	2	story	0	
172801	29	TEST	throw	move	3	rock	0	
172801	30	TEST	student	stress	5	professor	0	
172801	31	TEST	beer	taste	0	drink	0	
172801	32	TEST	chief	major	2	fireman	0	
172801	33	TEST	grow	rise	1	plants	0	
172801	34	TEST	grove	group	0	valley	0	
172801	35	TEST	support	love	0	friends	0	
172801	36	TEST	collar	blouse	1	vest	0	
172801	37	TEST	grave	bad	5	burried	0	
172801	38	TEST	shame	abuse	2	guilt	0	
172801	39	TEST	marsh	field	4	valley	0	
172801	40	TEST	taboo	norm	1	bad	0	
172801	41	TEST	choose	freedom	3	choice	0	
172801	42	TEST	stay	home	4	welcome	0	
172801	43	TEST	mask	scuba	5	face	0	
172801	44	TEST	vacate	evacuate	0	house	0	
172801	45	TEST	paint	smell	1	painting	0	
172801	46	TEST	curve	girl	5	valley	0	
172801	47	TEST	stalk	kill	2	corn	0	
172801	48	TEST	coin	bill	0	flip	0	
172801	49	TEST	defeat	battle	2	victory	0	
172801	50	TEST	demand	take	3	request	0	
172801	51	TEST	maid	honor	2	clean	0	
172801	52	TEST	bead	rain	4	jewelry	0	
172801	53	TEST	beat	blend	5	lose	0	
172801	54	TEST	piano	man	4	instrument	0	
