Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
092112	SqPrac1	2	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
092112	SqPrac1	2	2	NA	NA	NA	NA	NA	8	12	0	NA	NA	10	
092112	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
092112	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
092112	SqPrac2	3	3	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
092112	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.388	1.192	10	
092112	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.912	0.705	10	
092112	Symm1	6	3	pracsymm13.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.112	1.025	10	
092112	Symm1	6	4	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.007	1.161	10	
092112	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.173	0.929	10	
092112	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.858	0.608	10	
092112	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	5	5	1	0.703	0.607	10	
092112	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	3	2	0	2.808	0.792	10	
092112	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	4	5	0	1.568	0.84	10	
092112	CombPrac2	3	2	pracsymm12.bmp	nonsymmetric	1	0	0	6	13	0	2.064	1.177	10	
092112	CombPrac2	3	3	pracsymm5.bmp	symmetric	1	1	0	13	4	0	1.449	0.712	10	
092112	1	4	1	symm9.bmp	symmetric	1	1	0	13	8	0	1.253	0.985	4.467592458708958	
092112	1	4	2	symm11.bmp	symmetric	0	0	0	2	14	0	1.797	1.233	4.467592458708958	
092112	1	4	3	symm20.bmp	symmetric	1	1	0	11	13	0	1.405	1	4.467592458708958	
092112	1	4	4	symm40.bmp	nonsymmetric	0	1	0	8	2	0	1.364	0.929	4.467592458708958	
092112	2	4	1	symm15.bmp	symmetric	0	0	0	15	16	0	1.554	0.76	4.467592458708958	
092112	2	4	2	symm5.bmp	symmetric	1	1	0	11	6	0	1.448	0.712	4.467592458708958	
092112	2	4	3	symm16.bmp	symmetric	1	1	0	1	0	0	2.554	0.912	4.467592458708958	
092112	2	4	4	symm23.bmp	symmetric	1	1	0	6	0	0	2.166	0.649	4.467592458708958	
092112	3	4	1	symm32.bmp	nonsymmetric	1	0	0	11	11	1	2.767	0.84	4.467592458708958	
092112	3	4	2	symm47.bmp	nonsymmetric	0	1	0	14	14	1	1.168	0.84	4.467592458708958	
092112	3	4	3	symm31.bmp	nonsymmetric	0	1	0	4	13	0	1.053	0.753	4.467592458708958	
092112	3	4	4	symm33.bmp	nonsymmetric	1	0	0	13	4	0	1.125	0.696	4.467592458708958	
092112	4	2	1	symm12.bmp	symmetric	1	1	0	8	5	0	1.183	0.799	4.467592458708958	
092112	4	2	2	symm42.bmp	nonsymmetric	0	1	0	5	8	0	1.008	0.751	4.467592458708958	
092112	5	3	1	symm2.bmp	symmetric	1	1	0	11	11	1	1.885	0.904	4.467592458708958	
092112	5	3	2	symm1.bmp	symmetric	1	1	0	5	7	0	0.909	0.672	4.467592458708958	
092112	5	3	3	symm21.bmp	symmetric	1	1	0	7	5	0	0.957	1.072	4.467592458708958	
092112	6	2	1	symm10.bmp	symmetric	1	1	0	1	1	1	0.877	0.761	4.467592458708958	
092112	6	2	2	symm43.bmp	nonsymmetric	0	1	0	2	2	1	0.866	0.681	4.467592458708958	
092112	7	5	1	symm39.bmp	nonsymmetric	0	1	0	13	13	1	1.094	0.816	4.467592458708958	
092112	7	5	2	symm6.bmp	symmetric	1	1	0	11	11	1	0.967	0.633	4.467592458708958	
092112	7	5	3	symm13.bmp	symmetric	1	1	0	7	7	1	1.294	0.649	4.467592458708958	
092112	7	5	4	symm35.bmp	nonsymmetric	0	1	0	1	1	1	1.255	0.792	4.467592458708958	
092112	7	5	5	symm45.bmp	nonsymmetric	0	1	0	8	8	1	1	0.703	4.467592458708958	
092112	8	3	1	symm18.bmp	symmetric	1	1	0	14	14	1	1.086	1.168	4.467592458708958	
092112	8	3	2	symm38.bmp	nonsymmetric	0	1	0	9	9	1	1.404	0.785	4.467592458708958	
092112	8	3	3	symm36.bmp	nonsymmetric	0	1	0	6	6	1	0.919	0.656	4.467592458708958	
092112	9	5	1	symm30.bmp	nonsymmetric	1	0	0	12	11	0	1.694	0.768	4.467592458708958	
092112	9	5	2	symm14.bmp	symmetric	1	1	0	16	14	0	0.996	0.68	4.467592458708958	
092112	9	5	3	symm29.bmp	nonsymmetric	0	1	0	1	13	0	3.063	1.137	4.467592458708958	
092112	9	5	4	symm4.bmp	symmetric	1	1	0	14	5	0	1.174	1.193	4.467592458708958	
092112	9	5	5	symm7.bmp	symmetric	1	1	0	13	0	0	1.175	0.673	4.467592458708958	
092112	10	3	1	symm27.bmp	nonsymmetric	1	0	0	7	7	1	1.574	0.682	4.467592458708958	
092112	10	3	2	symm25.bmp	nonsymmetric	0	1	0	14	5	0	0.925	0.649	4.467592458708958	
092112	10	3	3	symm3.bmp	symmetric	1	1	0	5	14	0	0.935	0.641	4.467592458708958	
092112	11	2	1	symm22.bmp	symmetric	1	1	0	8	8	1	0.755	0.96	4.467592458708958	
092112	11	2	2	symm34.bmp	nonsymmetric	0	1	0	3	3	1	0.928	0.664	4.467592458708958	
092112	12	5	1	symm28.bmp	nonsymmetric	0	1	0	1	1	1	0.21	1.096	4.467592458708958	
092112	12	5	2	symm24.bmp	symmetric	1	1	0	10	10	1	0.721	0.866	4.467592458708958	
092112	12	5	3	symm44.bmp	nonsymmetric	0	1	0	3	3	1	0.911	0.616	4.467592458708958	
092112	12	5	4	symm17.bmp	symmetric	1	1	0	16	16	1	0.932	0.624	4.467592458708958	
092112	12	5	5	symm37.bmp	nonsymmetric	0	1	0	2	0	0	0.649	1.041	4.467592458708958	
