SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
104502	Cal	15	1	7	*	7	8	57	51	0	4	0	1	0	-	NA	-1	4.613	1.881	10	
104502	Cal	15	2	6	/	2	7	10	5	0	1	0	1	0	-	NA	-1	2.268	1.438	10	
104502	Cal	15	3	7	*	9	5	68	68	1	4	1	1	0	-	NA	-1	2.281	1.579	10	
104502	Cal	15	4	1	*	2	4	6	14	0	1	0	1	0	-	NA	-1	1.609	1.594	10	
104502	Cal	15	5	9	/	1	5	14	14	1	1	1	1	0	-	NA	-1	3.609	1.406	10	
104502	Cal	15	6	1	*	4	7	11	4	0	1	0	1	0	-	NA	-1	1.39	2.282	10	
104502	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	1.89	1.344	10	
104502	Cal	15	8	6	*	8	-6	42	42	1	4	1	1	0	-	NA	-1	1.375	1.593	10	
104502	Cal	15	9	5	*	9	9	54	50	0	4	0	1	0	-	NA	-1	3.375	1.781	10	
104502	Cal	15	10	9	/	9	6	7	7	1	1	0	0	0	-	NA	-1	2.188	1.405	10	
104502	Cal	15	11	4	*	9	8	44	45	0	3	1	0	0	-	NA	-1	4.188	1.562	10	
104502	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	3.594	1.797	10	
104502	Cal	15	13	8	/	4	-1	1	1	1	1	0	0	0	-	NA	-1	2.141	1.359	10	
104502	Cal	15	14	5	*	8	-7	33	37	0	4	0	1	0	-	NA	-1	3.25	2.125	10	
104502	Cal	15	15	6	*	7	-3	39	39	1	4	1	1	0	-	NA	-1	4.219	1.156	10	
104502	Prac1	2	1	6	/	3	3	5	5	1	1	1	1	0	K	k	1	3.266	1.297	7.225884831635435	
104502	Prac1	2	2	7	*	5	-9	26	25	0	3	NA	0	1	Y	y	1	7.225884831635435	0	7.225884831635435	
104502	Prac2	3	1	2	*	7	-3	11	11	1	2	1	1	0	T	t	1	2.469	1.203	7.225884831635435	
104502	Prac2	3	2	2	*	9	-6	12	12	1	2	1	1	0	F	f	1	2.625	1.438	7.225884831635435	
104502	Prac2	3	3	8	*	7	-7	49	52	0	4	0	1	0	J	j	1	3.813	1.562	7.225884831635435	
104502	3	6	1	1	*	5	2	7	5	0	1	0	1	0	S	s	1	1.625	1.172	7.225884831635435	
104502	3	6	2	4	*	3	9	21	21	1	2	1	1	0	Y	y	1	2.203	1.359	7.225884831635435	
104502	3	6	3	7	/	7	8	9	11	0	1	0	1	0	L	l	1	2.36	1.437	7.225884831635435	
104502	3	6	4	1	*	9	-7	2	2	1	1	1	1	0	K	k	1	2.234	1.031	7.225884831635435	
104502	3	6	5	4	/	4	5	6	10	0	1	0	1	0	H	h	1	1.859	1.391	7.225884831635435	
104502	3	6	6	7	*	4	-9	19	19	1	3	0	0	0	R	r	1	2.735	1.734	7.225884831635435	
104502	4	4	1	1	/	1	3	4	4	1	1	1	1	0	L	l	1	1.937	1.406	7.225884831635435	
104502	4	4	2	2	/	1	-1	1	3	0	1	0	1	0	N	n	1	2.781	2.14	7.225884831635435	
104502	4	4	3	3	/	1	-2	1	1	1	1	1	1	0	Y	y	1	2.64	1.266	7.225884831635435	
104502	4	4	4	2	*	5	-3	7	2	0	2	0	1	0	P	p	1	2.578	1.485	7.225884831635435	
104502	5	3	1	8	*	6	5	53	53	1	4	1	1	0	L	l	1	2.609	1	7.225884831635435	
104502	5	3	2	1	*	8	3	11	11	1	1	1	1	0	P	p	1	1.687	0.797	7.225884831635435	
104502	5	3	3	7	*	8	-3	53	55	0	4	0	1	0	F	f	1	2.515	1.485	7.225884831635435	
104502	6	5	1	3	*	7	1	22	29	0	3	0	1	0	N	n	1	1.578	1.516	7.225884831635435	
104502	6	5	2	8	/	8	5	6	6	1	1	1	1	0	S	s	1	3.203	1.016	7.225884831635435	
104502	6	5	3	9	*	5	4	49	49	1	4	1	1	0	H	h	1	2.25	1.657	7.225884831635435	
104502	6	5	4	8	*	9	-1	71	65	0	4	0	1	0	J	j	1	2.656	1.5	7.225884831635435	
104502	6	5	5	4	*	5	-2	18	18	1	3	1	1	0	L	l	1	3.094	1.062	7.225884831635435	
104502	7	7	1	5	*	7	-1	34	36	0	3	0	1	0	L	l	1	1.391	1.422	7.225884831635435	
104502	7	7	2	4	*	4	3	19	19	1	2	1	1	0	K	k	1	2.359	0.985	7.225884831635435	
104502	7	7	3	3	/	3	2	3	7	0	1	0	1	0	S	s	1	2.781	1.422	7.225884831635435	
104502	7	7	4	2	*	4	-1	7	7	1	1	1	1	0	J	j	1	1.86	1.015	7.225884831635435	
104502	7	7	5	3	*	6	-8	10	10	1	2	1	1	0	N	n	1	1.719	1.125	7.225884831635435	
104502	7	7	6	9	*	7	-1	62	66	0	4	0	1	0	F	-	0	1.938	1.656	7.225884831635435	
104502	7	7	7	8	/	1	-6	2	2	1	1	1	1	0	H	h	1	2.703	1	7.225884831635435	
104502	8	5	1	3	*	3	8	17	17	1	1	1	1	0	Y	y	1	2.157	1.718	7.225884831635435	
104502	8	5	2	6	*	5	4	34	35	0	3	0	1	0	Q	q	1	1.719	1.25	7.225884831635435	
104502	8	5	3	7	*	3	-4	17	18	0	3	0	1	0	S	s	1	2.969	1.25	7.225884831635435	
104502	8	5	4	1	*	7	2	9	9	1	1	1	1	0	L	l	1	2.032	0.984	7.225884831635435	
104502	8	5	5	9	*	3	6	33	42	0	3	0	1	0	T	t	1	2.812	1.469	7.225884831635435	
104502	9	4	1	8	*	3	9	33	26	0	3	0	1	0	H	h	1	2.953	1.922	7.225884831635435	
104502	9	4	2	9	*	6	2	56	56	1	4	0	0	0	F	f	1	3.046	2.719	7.225884831635435	
104502	9	4	3	6	*	2	-5	7	6	0	2	0	1	0	P	p	1	2.453	1.391	7.225884831635435	
104502	9	4	4	8	*	5	-2	38	38	1	4	1	1	0	L	l	1	2.781	1.156	7.225884831635435	
104502	10	3	1	3	*	4	8	20	20	1	2	1	1	0	Q	q	1	2.625	1.25	7.225884831635435	
104502	10	3	2	9	/	3	3	6	6	1	1	1	1	0	F	f	1	1.656	0.906	7.225884831635435	
104502	10	3	3	6	*	4	-5	19	28	0	3	0	1	0	N	n	1	2.172	1.969	7.225884831635435	
104502	11	6	1	4	*	7	-9	19	19	1	3	1	1	0	R	r	1	3.609	2.11	7.225884831635435	
104502	11	6	2	7	/	1	-1	6	5	0	1	0	1	0	P	p	1	2.062	1.25	7.225884831635435	
104502	11	6	3	5	*	3	-6	9	6	0	2	0	1	0	Q	q	1	2.376	1.531	7.225884831635435	
104502	11	6	4	8	*	8	-4	60	53	0	4	0	1	0	H	h	1	1.89	1.266	7.225884831635435	
104502	11	6	5	6	*	3	2	20	20	1	2	1	1	0	N	n	1	1.781	1.047	7.225884831635435	
104502	11	6	6	5	*	5	9	34	34	1	3	1	1	0	L	l	1	3.437	1.047	7.225884831635435	
104502	12	7	1	5	*	6	-4	26	24	0	3	0	1	0	Y	y	1	2.422	1.484	7.225884831635435	
104502	12	7	2	6	/	1	7	13	13	1	1	1	1	0	L	l	1	2.921	1.297	7.225884831635435	
104502	12	7	3	3	*	2	7	13	13	1	1	1	1	0	S	s	1	2.078	0.984	7.225884831635435	
104502	12	7	4	5	*	4	1	21	21	1	3	1	1	0	H	h	1	1.359	0.813	7.225884831635435	
104502	12	7	5	8	*	2	-2	14	12	0	2	0	1	0	Q	-	0	2.047	1.234	7.225884831635435	
104502	12	7	6	4	/	1	3	7	13	0	1	0	1	0	N	n	1	3.312	2.375	7.225884831635435	
104502	12	7	7	6	*	6	9	45	38	0	3	0	1	0	F	f	1	3.548	1.671	7.225884831635435	
104502	13	6	1	4	*	8	-9	23	23	1	3	0	0	0	P	p	1	2.797	2.703	7.225884831635435	
104502	13	6	2	1	*	3	-1	2	2	1	1	1	1	0	S	s	1	2.422	1.406	7.225884831635435	
104502	13	6	3	2	/	2	5	6	13	0	1	0	1	0	Y	y	1	1.875	1.187	7.225884831635435	
104502	13	6	4	2	*	2	8	12	13	0	1	0	1	0	R	r	1	1.734	1.125	7.225884831635435	
104502	13	6	5	5	*	2	2	12	6	0	2	0	1	0	K	k	1	1.531	1.5	7.225884831635435	
104502	13	6	6	4	*	2	3	11	11	1	1	1	1	0	H	h	1	1.703	1.078	7.225884831635435	
104502	14	5	1	9	*	2	-7	11	11	1	2	1	1	0	R	r	1	2.719	1.547	7.225884831635435	
104502	14	5	2	1	*	6	8	14	16	0	1	0	1	0	L	l	1	2.59	1.873	7.225884831635435	
104502	14	5	3	4	/	2	-1	1	1	1	1	1	1	0	T	t	1	1.859	1.344	7.225884831635435	
104502	14	5	4	7	*	6	9	51	51	1	4	1	1	0	N	n	1	3.609	1.016	7.225884831635435	
104502	14	5	5	9	*	4	5	41	36	0	3	0	1	0	Q	q	1	3.156	1.234	7.225884831635435	
104502	15	3	1	7	*	2	-6	8	8	1	2	1	1	0	F	f	1	2.125	1.172	7.225884831635435	
104502	15	3	2	8	/	2	2	6	3	0	1	0	1	0	Y	y	1	1.968	1.344	7.225884831635435	
104502	15	3	3	5	/	1	8	13	13	1	1	1	1	0	T	t	1	3.625	1.203	7.225884831635435	
104502	16	7	1	6	*	9	-8	46	44	0	4	0	1	0	K	k	1	3.25	1.734	7.225884831635435	
104502	16	7	2	3	*	8	-1	23	23	1	3	1	1	0	F	f	1	1.547	1.282	7.225884831635435	
104502	16	7	3	9	*	9	4	85	85	1	4	1	1	0	T	t	1	2.765	1.11	7.225884831635435	
104502	16	7	4	8	*	4	-8	24	24	1	3	1	1	0	N	n	1	4	1.281	7.225884831635435	
104502	16	7	5	2	*	6	-1	11	13	0	2	0	1	0	L	l	1	2.219	1.063	7.225884831635435	
104502	16	7	6	6	/	6	9	10	5	0	1	0	1	0	P	p	1	2.297	1.234	7.225884831635435	
104502	16	7	7	3	*	9	1	28	28	1	3	1	1	0	S	s	1	2.157	1.031	7.225884831635435	
104502	17	4	1	2	*	3	9	15	19	0	1	0	1	0	T	t	1	1.609	1.203	7.225884831635435	
104502	17	4	2	5	/	5	1	2	2	1	1	1	1	0	F	f	1	1.828	1.015	7.225884831635435	
104502	17	4	3	9	*	8	4	76	76	1	4	1	1	0	H	h	1	4	1.062	7.225884831635435	
104502	17	4	4	2	*	8	8	24	19	0	2	0	1	0	S	s	1	2.062	1.094	7.225884831635435	
