SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
092129	Cal	15	1	7	*	7	-8	41	41	1	4	1	1	0	-	NA	-1	3.2	0.953	10	
092129	Cal	15	2	6	/	2	1	4	11	0	1	0	1	0	-	NA	-1	1.945	0.952	10	
092129	Cal	15	3	7	*	9	9	72	76	0	4	0	1	0	-	NA	-1	3.209	0.918	10	
092129	Cal	15	4	1	*	2	3	5	5	1	1	1	1	0	-	NA	-1	2.192	0.953	10	
092129	Cal	15	5	9	/	1	-2	7	7	1	1	1	1	0	-	NA	-1	3.606	1.109	10	
092129	Cal	15	6	1	*	4	7	11	15	0	1	0	1	0	-	NA	-1	3.171	0.952	10	
092129	Cal	15	7	4	*	6	-5	19	11	0	3	1	0	0	-	NA	-1	0.172	3.105	10	
092129	Cal	15	8	6	*	8	7	55	55	1	4	1	1	0	-	NA	-1	3.074	1.002	10	
092129	Cal	15	9	5	*	9	-7	38	40	0	4	0	1	0	-	NA	-1	1.637	1.643	10	
092129	Cal	15	10	9	/	9	3	4	3	0	1	0	1	0	-	NA	-1	1.754	1.065	10	
092129	Cal	15	11	4	*	9	6	42	42	1	3	1	1	0	-	NA	-1	5.665	0.695	10	
092129	Cal	15	12	3	*	5	7	22	22	1	2	1	1	0	-	NA	-1	2.555	0.83	10	
092129	Cal	15	13	8	/	4	1	3	3	1	1	0	0	0	-	NA	-1	0.954	1.041	10	
092129	Cal	15	14	5	*	8	-5	35	43	0	4	0	1	0	-	NA	-1	2.378	0.929	10	
092129	Cal	15	15	6	*	7	1	43	43	1	4	1	1	0	-	NA	-1	1.435	1.129	10	
092129	Prac1	2	1	6	/	3	4	6	6	1	1	NA	0	1	F	f	1	6.223272697906727	0	6.223272697906727	
092129	Prac1	2	2	7	*	5	-1	34	31	0	3	NA	0	1	T	-	0	6.223272697906727	0	6.223272697906727	
092129	Prac2	3	1	2	*	7	-9	5	2	0	2	0	1	0	N	n	1	2.494	2.035	6.223272697906727	
092129	Prac2	3	2	2	*	9	7	25	25	1	2	NA	0	1	Y	y	1	6.223272697906727	0	6.223272697906727	
092129	Prac2	3	3	8	*	7	3	59	56	0	4	NA	0	1	H	h	1	6.223272697906727	0	6.223272697906727	
092129	3	6	1	1	*	5	6	11	15	0	1	0	1	0	S	s	1	2.208	2.057	6.223272697906727	
092129	3	6	2	4	*	3	-7	5	2	0	2	NA	0	1	Q	q	1	6.223272697906727	0	6.223272697906727	
