SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
081956	1	STUDY	math	test	0	NA	NA	
081956	2	STUDY	sleeve	jacket	4	NA	NA	
081956	3	STUDY	student	stress	5	NA	NA	
081956	4	STUDY	tale	end	2	NA	NA	
081956	5	STUDY	taboo	norm	1	NA	NA	
081956	6	STUDY	beer	taste	0	NA	NA	
081956	7	STUDY	grave	bad	5	NA	NA	
081956	8	STUDY	demand	take	3	NA	NA	
081956	9	STUDY	mask	scuba	5	NA	NA	
081956	10	STUDY	grove	group	0	NA	NA	
081956	11	STUDY	tumble	mat	5	NA	NA	
081956	12	STUDY	damp	stink	0	NA	NA	
081956	13	STUDY	circus	lion	4	NA	NA	
081956	14	STUDY	defeat	battle	2	NA	NA	
081956	15	STUDY	chief	major	2	NA	NA	
081956	16	STUDY	peel	apple	3	NA	NA	
081956	17	STUDY	party	friend	2	NA	NA	
081956	18	STUDY	pig	dirt	5	NA	NA	
081956	19	STUDY	contact	apart	2	NA	NA	
081956	20	STUDY	beat	blend	5	NA	NA	
081956	21	STUDY	cost	lot	3	NA	NA	
081956	22	STUDY	artist	picture	1	NA	NA	
081956	23	STUDY	spool	pool	1	NA	NA	
081956	24	STUDY	coast	float	5	NA	NA	
081956	25	STUDY	tomato	hot	4	NA	NA	
081956	26	STUDY	dizzy	confuse	4	NA	NA	
081956	27	STUDY	throw	move	3	NA	NA	
081956	28	STUDY	maid	honor	2	NA	NA	
081956	29	STUDY	dawn	night	1	NA	NA	
081956	30	STUDY	piano	man	4	NA	NA	
081956	31	STUDY	bead	rain	4	NA	NA	
081956	32	STUDY	build	add	1	NA	NA	
081956	33	STUDY	paint	smell	1	NA	NA	
081956	34	STUDY	shame	abuse	2	NA	NA	
081956	35	STUDY	search	lost	1	NA	NA	
081956	36	STUDY	choose	freedom	3	NA	NA	
081956	37	STUDY	bath	house	3	NA	NA	
081956	38	STUDY	stare	rude	3	NA	NA	
081956	39	STUDY	snake	ugly	5	NA	NA	
081956	40	STUDY	grow	rise	1	NA	NA	
081956	41	STUDY	stalk	kill	2	NA	NA	
081956	42	STUDY	barrel	drum	2	NA	NA	
081956	43	STUDY	marsh	field	4	NA	NA	
081956	44	STUDY	vacate	evacuate	0	NA	NA	
081956	45	STUDY	coin	bill	0	NA	NA	
081956	46	STUDY	space	black	0	NA	NA	
081956	47	STUDY	marry	family	3	NA	NA	
081956	48	STUDY	collar	blouse	1	NA	NA	
081956	49	STUDY	curve	girl	5	NA	NA	
081956	50	STUDY	support	love	0	NA	NA	
081956	51	STUDY	stay	home	4	NA	NA	
081956	52	STUDY	shop	keeper	3	NA	NA	
081956	53	STUDY	saint	priest	0	NA	NA	
081956	54	STUDY	crowd	big	4	NA	NA	
081956	1	TEST	vacate	evacuate	0	room	0	
081956	2	TEST	grove	group	0	heat	0	
081956	3	TEST	shame	abuse	2	heat	0	
081956	4	TEST	beat	blend	5	keeper	0	
081956	5	TEST	search	lost	1	keeper	0	
081956	6	TEST	artist	picture	1	keeper	0	
081956	7	TEST	dawn	night	1	keeper	0	
081956	8	TEST	bead	rain	4	keeper	0	
081956	9	TEST	grave	bad	5	yard	0	
081956	10	TEST	support	love	0	keeper	0	
081956	11	TEST	tale	end	2	fair	0	
081956	12	TEST	coast	float	5	keeper	0	
081956	13	TEST	taboo	norm	1	behave	0	
081956	14	TEST	sleeve	jacket	4	keeper	0	
081956	15	TEST	maid	honor	2	home	0	
081956	16	TEST	chief	major	2	keeper	0	
081956	17	TEST	beer	taste	0	drink	0	
081956	18	TEST	barrel	drum	2	keeper	0	
081956	19	TEST	collar	blouse	1	job	0	
081956	20	TEST	paint	smell	1	man	0	
081956	21	TEST	throw	move	3	man	0	
081956	22	TEST	tumble	mat	5	man	0	
081956	23	TEST	dizzy	confuse	4	man	0	
081956	24	TEST	space	black	0	man	0	
081956	25	TEST	defeat	battle	2	battle	1	
081956	26	TEST	crowd	big	4	man	0	
081956	27	TEST	peel	apple	3	man	0	
081956	28	TEST	student	stress	5	read	0	
081956	29	TEST	spool	pool	1	man	0	
081956	30	TEST	bath	house	3	man	0	
081956	31	TEST	math	test	0	man	0	
081956	32	TEST	saint	priest	0	man	0	
081956	33	TEST	demand	take	3	ask	0	
081956	34	TEST	stare	rude	3	away	0	
081956	35	TEST	pig	dirt	5	man	0	
081956	36	TEST	contact	apart	2	man	0	
081956	37	TEST	party	friend	2	man	0	
081956	38	TEST	mask	scuba	5	man	0	
081956	39	TEST	stalk	kill	2	man	0	
081956	40	TEST	curve	girl	5	one	0	
081956	41	TEST	choose	freedom	3	man	0	
081956	42	TEST	cost	lot	3	man	0	
081956	43	TEST	marry	family	3	man	0	
081956	44	TEST	stay	home	4	home	1	
081956	45	TEST	coin	bill	0	money	0	
081956	46	TEST	grow	rise	1	old	0	
081956	47	TEST	build	add	1	man	0	
081956	48	TEST	shop	keeper	3	man	0	
081956	49	TEST	circus	lion	4	man	0	
081956	50	TEST	piano	man	4	man	1	
081956	51	TEST	tomato	hot	4	man	0	
081956	52	TEST	marsh	field	4	man	0	
081956	53	TEST	damp	stink	0	man	0	
081956	54	TEST	snake	ugly	5	man	0	
