SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
184208	Cal	15	1	7	*	7	8	57	57	1	4	0	0	0	-	NA	-1	4.585	2.936	10	
184208	Cal	15	2	6	/	2	1	4	4	1	1	NA	0	1	-	NA	-1	10	0	10	
184208	Cal	15	3	7	*	9	-9	54	55	0	4	1	0	0	-	NA	-1	5.465	2.576	10	
184208	Cal	15	4	1	*	2	7	9	9	1	1	1	1	0	-	NA	-1	1.976	1.068	10	
184208	Cal	15	5	9	/	1	3	12	12	1	1	1	1	0	-	NA	-1	2.246	0.888	10	
184208	Cal	15	6	1	*	4	7	11	11	1	1	1	1	0	-	NA	-1	2.241	0.992	10	
184208	Cal	15	7	4	*	6	1	25	23	0	3	0	1	0	-	NA	-1	2.692	4.776	10	
184208	Cal	15	8	6	*	8	8	56	47	0	4	0	1	0	-	NA	-1	3.937	1.97	10	
184208	Cal	15	9	5	*	9	-7	38	42	0	4	0	1	0	-	NA	-1	3.848	2.297	10	
184208	Cal	15	10	9	/	9	9	10	13	0	1	0	1	0	-	NA	-1	2.8	0.976	10	
184208	Cal	15	11	4	*	9	3	39	36	0	3	0	1	0	-	NA	-1	2.892	2.997	10	
184208	Cal	15	12	3	*	5	-4	11	9	0	2	0	1	0	-	NA	-1	2.62	2.556	10	
184208	Cal	15	13	8	/	4	4	6	6	1	1	1	1	0	-	NA	-1	2.574	0.968	10	
184208	Cal	15	14	5	*	8	1	41	32	0	4	0	1	0	-	NA	-1	3.504	1.096	10	
184208	Cal	15	15	6	*	7	-1	41	41	1	4	1	1	0	-	NA	-1	3.984	1.232	10	
184208	Prac1	2	1	6	/	3	2	4	6	0	1	NA	1	0	Y	q	0	2.493	1.096	10.686800783450158	
184208	Prac1	2	2	7	*	5	6	41	41	1	3	NA	1	0	P	p	1	2.648	0.856	10.686800783450158	
184208	Prac2	3	1	2	*	7	-4	10	10	1	2	NA	1	0	P	p	1	2.256	1.208	10.686800783450158	
184208	Prac2	3	2	2	*	9	3	21	26	0	2	NA	1	0	Q	q	1	3.197	2.176	10.686800783450158	
184208	Prac2	3	3	8	*	7	4	60	60	1	4	NA	0	0	Y	y	1	5.116	1.288	10.686800783450158	
184208	3	6	1	1	*	5	3	8	15	0	1	NA	1	0	S	s	1	1.78	1.304	10.686800783450158	
184208	3	6	2	4	*	3	1	13	13	1	2	NA	1	0	J	j	1	2.36	1.216	10.686800783450158	
184208	3	6	3	7	/	7	2	3	3	1	1	NA	1	0	T	t	1	3.587	0.888	10.686800783450158	
184208	3	6	4	1	*	9	7	16	16	1	1	NA	1	0	R	r	1	3.376	1.304	10.686800783450158	
184208	3	6	5	4	/	4	7	8	9	0	1	NA	1	0	P	p	1	3.108	2.272	10.686800783450158	
184208	3	6	6	7	*	4	-7	21	23	0	3	NA	1	0	K	k	1	5.538	1.489	10.686800783450158	
184208	4	4	1	1	/	1	2	3	1	0	1	NA	1	0	P	p	1	1.7	1.164	10.686800783450158	
184208	4	4	2	2	/	1	5	7	7	1	1	NA	1	0	L	l	1	2.78	1.152	10.686800783450158	
184208	4	4	3	3	/	1	6	9	14	0	1	NA	1	0	Q	q	1	2.503	1.024	10.686800783450158	
