Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
114104	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
114104	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
114104	SqPrac2	3	1	NA	NA	NA	NA	NA	12	8	0	NA	NA	10	
114104	SqPrac2	3	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
114104	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
114104	Symm1	6	1	pracsymm5.bmp	symmetric	NA	1	0	NA	NA	NA	2.748	1.598	10	
114104	Symm1	6	2	pracsymm10.bmp	nonsymmetric	NA	1	0	NA	NA	NA	1.519	1.077	10	
114104	Symm1	6	3	pracsymm6.bmp	symmetric	NA	1	0	NA	NA	NA	1.373	1.496	10	
114104	Symm1	6	4	pracsymm4.bmp	symmetric	NA	1	0	NA	NA	NA	0.794	0.999	10	
114104	Symm1	6	5	pracsymm3.bmp	symmetric	NA	1	0	NA	NA	NA	0.897	0.98	10	
114104	Symm1	6	6	pracsymm7.bmp	symmetric	NA	0	0	NA	NA	NA	0.753	1.112	10	
114104	CombPrac1	2	1	pracsymm12.bmp	nonsymmetric	NA	1	0	5	5	1	1.304	1.002	10	
114104	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	NA	1	0	11	12	0	2.907	0.769	10	
114104	CombPrac2	2	1	pracsymm1.bmp	symmetric	NA	1	0	14	14	1	2.398	0.787	10	
114104	CombPrac2	2	2	pracsymm15.bmp	nonsymmetric	NA	0	0	4	4	1	1.373	1.439	10	
114104	1	4	1	symm11.bmp	symmetric	NA	1	0	8	4	0	1.308	0.939	4.822641293070879	
114104	1	4	2	symm13.bmp	symmetric	NA	1	0	4	8	0	1.23	1.066	4.822641293070879	
114104	1	4	3	symm1.bmp	symmetric	NA	1	0	5	3	0	1.087	0.781	4.822641293070879	
114104	1	4	4	symm5.bmp	symmetric	NA	1	0	14	14	1	0.575	1.586	4.822641293070879	
114104	2	2	1	symm35.bmp	nonsymmetric	NA	1	0	14	12	0	1.415	1.584	4.822641293070879	
114104	2	2	2	symm48.bmp	nonsymmetric	NA	1	0	12	11	0	2.671	1.384	4.822641293070879	
114104	3	5	1	symm14.bmp	symmetric	NA	1	0	15	1	0	2.297	0.807	4.822641293070879	
114104	3	5	2	symm7.bmp	symmetric	NA	1	0	6	9	0	1.545	0.718	4.822641293070879	
114104	3	5	3	symm46.bmp	nonsymmetric	NA	1	0	14	12	0	1.093	1.076	4.822641293070879	
114104	3	5	4	symm2.bmp	symmetric	NA	1	0	1	0	0	0.838	1.189	4.822641293070879	
114104	3	5	5	symm12.bmp	symmetric	NA	1	0	9	0	0	1.03	1.147	4.822641293070879	
114104	4	2	1	symm39.bmp	nonsymmetric	NA	1	0	7	7	1	1.505	1.779	4.822641293070879	
114104	4	2	2	symm15.bmp	symmetric	NA	1	0	3	3	1	0.895	1.138	4.822641293070879	
114104	5	4	1	symm21.bmp	symmetric	NA	1	0	1	1	1	0.821	1.388	4.822641293070879	
114104	5	4	2	symm38.bmp	nonsymmetric	NA	1	0	4	4	1	2.274	0.926	4.822641293070879	
114104	5	4	3	symm6.bmp	symmetric	NA	1	0	2	3	0	0.944	0.992	4.822641293070879	
114104	5	4	4	symm44.bmp	nonsymmetric	NA	0	0	13	13	1	0.846	1.085	4.822641293070879	
114104	6	5	1	symm37.bmp	nonsymmetric	NA	1	0	8	4	0	1.098	1.868	4.822641293070879	
114104	6	5	2	symm18.bmp	symmetric	NA	0	0	14	12	0	0.945	1.286	4.822641293070879	
114104	6	5	3	symm40.bmp	nonsymmetric	NA	0	0	15	14	0	0.688	1.346	4.822641293070879	
114104	6	5	4	symm22.bmp	symmetric	NA	1	0	2	13	0	1.302	0.926	4.822641293070879	
114104	6	5	5	symm42.bmp	nonsymmetric	NA	1	0	4	1	0	0.812	1.043	4.822641293070879	
114104	7	3	1	symm43.bmp	nonsymmetric	NA	1	0	16	4	0	0.769	1.237	4.822641293070879	
114104	7	3	2	symm3.bmp	symmetric	NA	1	0	6	2	0	1.024	0.902	4.822641293070879	
114104	7	3	3	symm34.bmp	nonsymmetric	NA	1	0	1	1	1	0.985	1.098	4.822641293070879	
114104	8	3	1	symm20.bmp	symmetric	NA	1	0	5	1	0	1.017	1.081	4.822641293070879	
114104	8	3	2	symm31.bmp	nonsymmetric	NA	1	0	2	4	0	2.692	1.059	4.822641293070879	
114104	8	3	3	symm33.bmp	nonsymmetric	NA	1	0	16	16	1	0.727	1.018	4.822641293070879	
114104	9	3	1	symm10.bmp	symmetric	NA	1	0	7	14	0	0.98	1.401	4.822641293070879	
114104	9	3	2	symm26.bmp	nonsymmetric	NA	0	0	4	4	1	2.003	1.247	4.822641293070879	
114104	9	3	3	symm32.bmp	nonsymmetric	NA	1	0	14	0	0	3.019	1.196	4.822641293070879	
114104	10	5	1	symm24.bmp	symmetric	NA	1	0	16	13	0	1.355	0.864	4.822641293070879	
