SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
092129	Cal	15	1	silver	1	1	1	0	-	NA	-1	7.839	0.552	10	
092129	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.022	0.657	10	
092129	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.762	0.584	10	
092129	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.105	0.426	10	
092129	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.716	0.872	10	
092129	Cal	15	6	nephew	0	1	0	0	-	NA	-1	3.549	0.544	10	
092129	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.215	0.488	10	
092129	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.873	0.447	10	
092129	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.863	0.673	10	
092129	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.683	0.249	10	
092129	Cal	15	11	flute	0	1	0	0	-	NA	-1	2.302	0.92	10	
092129	Cal	15	12	cousin	0	NA	0	1	-	NA	-1	10	0	10	
092129	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.685	0.473	10	
092129	Cal	15	14	island	1	1	1	0	-	NA	-1	1.862	0.416	10	
092129	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.507	0.004	10	
092129	Prac1	2	1	cabin	0	0	1	0	P	p	1	1.458	0.857	9.930500170708703	
092129	Prac1	2	2	egg	1	1	1	0	K	k	1	2.019	0.602	9.930500170708703	
092129	Prac2	2	1	robe	0	1	0	0	Q	p	0	0.439	1.049	9.930500170708703	
092129	Prac2	2	2	garlic	0	0	1	0	S	s	1	0.485	0.497	9.930500170708703	
092129	3	5	1	rabbit	0	1	0	0	N	n	1	0.661	0.706	9.930500170708703	
092129	3	5	2	door	1	1	1	0	S	h	0	0.724	0.553	9.930500170708703	
092129	3	5	3	emerald	1	1	1	0	Q	q	1	1.521	0.441	9.930500170708703	
092129	3	5	4	sweater	0	0	1	0	H	h	1	2.05	0.625	9.930500170708703	
092129	3	5	5	gasoline	0	0	1	0	R	k	0	1.421	0.538	9.930500170708703	
092129	4	2	1	hail	1	1	1	0	T	t	1	1.912	0.663	9.930500170708703	
092129	4	2	2	inch	1	1	1	0	P	t	0	4.281	1.139	9.930500170708703	
092129	5	3	1	bureau	1	1	1	0	F	f	1	3.438	0.833	9.930500170708703	
092129	5	3	2	doctor	1	1	1	0	P	p	1	1.835	0.473	9.930500170708703	
092129	5	3	3	baseball	1	1	1	0	J	j	1	1.682	0.452	9.930500170708703	
092129	6	4	1	perch	0	0	1	0	H	h	1	2.205	0.985	9.930500170708703	
092129	6	4	2	professor	1	1	1	0	N	n	1	1.327	0.729	9.930500170708703	
092129	6	4	3	toe	0	0	1	0	P	p	1	1.7	0.474	9.930500170708703	
092129	6	4	4	pine	0	0	1	0	S	s	1	2.309	0.425	9.930500170708703	
092129	7	2	1	sock	1	1	1	0	J	j	1	1.815	0.506	9.930500170708703	
092129	7	2	2	week	0	0	1	0	F	f	1	3.025	1.887	9.930500170708703	
092129	8	5	1	pound	1	1	1	0	P	p	1	1.686	0.649	9.930500170708703	
092129	8	5	2	daisy	0	1	0	0	H	h	1	1.743	0.593	9.930500170708703	
092129	8	5	3	poem	1	1	1	0	R	r	1	1.769	0.881	9.930500170708703	
092129	8	5	4	orange	1	1	1	0	L	l	1	2.006	0.465	9.930500170708703	
092129	8	5	5	rose	1	1	1	0	N	s	0	2.01	0.931	9.930500170708703	
092129	9	6	1	bed	0	0	1	0	R	r	1	7.62	0.845	9.930500170708703	
092129	9	6	2	hammer	1	1	1	0	S	s	1	1.6	0.731	9.930500170708703	
092129	9	6	3	pepper	0	1	0	0	J	j	1	1.404	0.435	9.930500170708703	
092129	9	6	4	desert	0	0	1	0	Y	y	1	2.363	0.425	9.930500170708703	
092129	9	6	5	harp	0	0	1	0	N	n	1	1.92	0.441	9.930500170708703	
092129	9	6	6	track	1	1	1	0	H	h	1	1.993	1.172	9.930500170708703	
092129	10	3	1	plumber	1	1	1	0	Y	y	1	1.356	0.713	9.930500170708703	
092129	10	3	2	coat	0	1	0	0	K	k	1	1.231	0.841	9.930500170708703	
092129	10	3	3	foot	0	0	1	0	R	r	1	2.67	0.391	9.930500170708703	
092129	11	4	1	velvet	0	0	1	0	K	k	1	3.033	0.506	9.930500170708703	
092129	11	4	2	parrot	1	0	0	0	R	r	1	0.314	0.876	9.930500170708703	
092129	11	4	3	valley	1	1	1	0	T	t	1	1.65	0.362	9.930500170708703	
092129	11	4	4	pear	0	0	1	0	Y	y	1	1.394	0.482	9.930500170708703	
092129	12	6	1	wolf	1	1	1	0	H	h	1	1.401	0.529	9.930500170708703	
092129	12	6	2	hour	1	1	1	0	F	f	1	1.563	0.921	9.930500170708703	
092129	12	6	3	bee	1	1	1	0	N	n	1	1.718	0.346	9.930500170708703	
092129	12	6	4	carpenter	0	0	1	0	Q	r	0	3.804	0.489	9.930500170708703	
092129	12	6	5	windows	1	1	1	0	K	k	1	1.47	0.738	9.930500170708703	
092129	12	6	6	canary	0	1	0	0	R	l	0	0.03	0.775	9.930500170708703	
