SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
080230	Cal	15	1	7	*	7	8	57	54	0	4	NA	0	1	-	NA	-1	10	0	10	
080230	Cal	15	2	6	/	2	8	11	11	1	1	0	0	0	-	NA	-1	5.927	3.33	10	
080230	Cal	15	3	7	*	9	6	69	69	1	4	1	1	0	-	NA	-1	7.068	1.049	10	
080230	Cal	15	4	1	*	2	5	7	15	0	1	0	1	0	-	NA	-1	5.591	1.458	10	
080230	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	3.865	1.012	10	
080230	Cal	15	6	1	*	4	9	13	13	1	1	1	1	0	-	NA	-1	4.553	0.915	10	
080230	Cal	15	7	4	*	6	3	27	31	0	3	0	1	0	-	NA	-1	6.579	1.268	10	
080230	Cal	15	8	6	*	8	1	49	49	1	4	1	1	0	-	NA	-1	6.721	1.217	10	
080230	Cal	15	9	5	*	9	-6	39	44	0	4	0	1	0	-	NA	-1	6.258	1.009	10	
080230	Cal	15	10	9	/	9	6	7	16	0	1	0	1	0	-	NA	-1	6.753	1.564	10	
080230	Cal	15	11	4	*	9	-4	32	32	1	3	1	1	0	-	NA	-1	6.028	1.237	10	
080230	Cal	15	12	3	*	5	-8	7	7	1	2	0	0	0	-	NA	-1	7.281	1.515	10	
080230	Cal	15	13	8	/	4	4	6	10	0	1	0	1	0	-	NA	-1	6.248	1.185	10	
080230	Cal	15	14	5	*	8	2	42	48	0	4	0	1	0	-	NA	-1	6.441	1.327	10	
080230	Cal	15	15	6	*	7	3	45	49	0	4	0	1	0	-	NA	-1	5.199	1.154	10	
080230	Prac1	2	1	6	/	3	7	9	13	0	1	NA	0	1	H	h	1	10.923335791918362	0	10.923335791918362	
080230	Prac1	2	2	7	*	5	4	39	39	1	3	0	0	0	F	f	1	4.454	1.273	10.923335791918362	
080230	Prac2	3	1	2	*	7	3	17	17	1	2	1	1	0	L	l	1	2.771	1.215	10.923335791918362	
080230	Prac2	3	2	2	*	9	-3	15	17	0	2	0	1	0	H	h	1	3.836	0.976	10.923335791918362	
080230	Prac2	3	3	8	*	7	-5	51	51	1	4	0	0	0	F	f	1	4.479	1.309	10.923335791918362	
080230	3	6	1	1	*	5	4	9	17	0	1	0	1	0	N	l	0	2.473	0.942	10.923335791918362	
080230	3	6	2	4	*	3	4	16	19	0	2	0	1	0	Y	h	0	4.874	0.974	10.923335791918362	
