SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
120554	Cal	15	1	7	*	7	8	57	52	0	4	0	1	0	-	NA	-1	3.291	1.137	10	
120554	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	1.538	1.272	10	
120554	Cal	15	3	7	*	9	-8	55	59	0	4	0	1	0	-	NA	-1	2.728	1.4	10	
120554	Cal	15	4	1	*	2	9	11	17	0	1	0	1	0	-	NA	-1	1.562	0.849	10	
120554	Cal	15	5	9	/	1	9	18	25	0	1	0	1	0	-	NA	-1	1.994	1.096	10	
120554	Cal	15	6	1	*	4	9	13	9	0	1	0	1	0	-	NA	-1	1.535	0.903	10	
120554	Cal	15	7	4	*	6	-6	18	18	1	3	1	1	0	-	NA	-1	1.802	0.993	10	
120554	Cal	15	8	6	*	8	-1	47	38	0	4	0	1	0	-	NA	-1	1.146	1.065	10	
120554	Cal	15	9	5	*	9	8	53	53	1	4	0	0	0	-	NA	-1	1.656	1.216	10	
120554	Cal	15	10	9	/	9	9	10	16	0	1	0	1	0	-	NA	-1	1.866	1.065	10	
120554	Cal	15	11	4	*	9	-6	30	30	1	3	1	1	0	-	NA	-1	1.493	0.968	10	
120554	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	1.578	0.897	10	
120554	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	1.854	0.929	10	
120554	Cal	15	14	5	*	8	-3	37	37	1	4	1	1	0	-	NA	-1	1.246	1.233	10	
120554	Cal	15	15	6	*	7	-1	41	35	0	4	0	1	0	-	NA	-1	1.931	0.808	10	
120554	Prac1	2	1	6	/	3	8	10	5	0	1	0	1	0	T	t	1	2.079	1.089	4.423257640881026	
120554	Prac1	2	2	7	*	5	-9	26	26	1	3	1	1	0	R	r	1	1.495	0.929	4.423257640881026	
120554	Prac2	3	1	2	*	7	9	23	16	0	2	0	1	0	S	s	1	1.622	1.729	4.423257640881026	
120554	Prac2	3	2	2	*	9	4	22	22	1	2	1	1	0	N	n	1	1.822	0.977	4.423257640881026	
120554	Prac2	3	3	8	*	7	1	57	55	0	4	0	1	0	T	t	1	1.407	1.352	4.423257640881026	
120554	3	6	1	1	*	5	5	10	12	0	1	0	1	0	R	r	1	1.192	1.082	4.423257640881026	
120554	3	6	2	4	*	3	2	14	14	1	2	1	1	0	T	t	1	1.295	0.897	4.423257640881026	
120554	3	6	3	7	/	7	4	5	6	0	1	0	1	0	J	j	1	1.726	0.857	4.423257640881026	
120554	3	6	4	1	*	9	5	14	16	0	1	0	1	0	H	h	1	1.411	0.97	4.423257640881026	
120554	3	6	5	4	/	4	9	10	10	1	1	1	1	0	F	f	1	1.219	0.993	4.423257640881026	
120554	3	6	6	7	*	4	-7	21	21	1	3	0	0	0	N	n	1	1.474	1.089	4.423257640881026	
