SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
110351	1	STUDY	space	black	0	NA	NA	
110351	2	STUDY	grave	bad	5	NA	NA	
110351	3	STUDY	spool	pool	1	NA	NA	
110351	4	STUDY	paint	smell	1	NA	NA	
110351	5	STUDY	circus	lion	4	NA	NA	
110351	6	STUDY	tale	end	2	NA	NA	
110351	7	STUDY	build	add	1	NA	NA	
110351	8	STUDY	artist	picture	1	NA	NA	
110351	9	STUDY	grove	group	0	NA	NA	
110351	10	STUDY	taboo	norm	1	NA	NA	
110351	11	STUDY	shop	keeper	3	NA	NA	
110351	12	STUDY	throw	move	3	NA	NA	
110351	13	STUDY	bath	house	3	NA	NA	
110351	14	STUDY	beat	blend	5	NA	NA	
110351	15	STUDY	crowd	big	4	NA	NA	
110351	16	STUDY	stalk	kill	2	NA	NA	
110351	17	STUDY	coin	bill	0	NA	NA	
110351	18	STUDY	stare	rude	3	NA	NA	
110351	19	STUDY	contact	apart	2	NA	NA	
110351	20	STUDY	saint	priest	0	NA	NA	
110351	21	STUDY	damp	stink	0	NA	NA	
110351	22	STUDY	bead	rain	4	NA	NA	
110351	23	STUDY	stay	home	4	NA	NA	
110351	24	STUDY	maid	honor	2	NA	NA	
110351	25	STUDY	defeat	battle	2	NA	NA	
110351	26	STUDY	piano	man	4	NA	NA	
110351	27	STUDY	sleeve	jacket	4	NA	NA	
110351	28	STUDY	party	friend	2	NA	NA	
110351	29	STUDY	grow	rise	1	NA	NA	
110351	30	STUDY	dawn	night	1	NA	NA	
110351	31	STUDY	pig	dirt	5	NA	NA	
110351	32	STUDY	choose	freedom	3	NA	NA	
110351	33	STUDY	support	love	0	NA	NA	
110351	34	STUDY	tumble	mat	5	NA	NA	
110351	35	STUDY	cost	lot	3	NA	NA	
110351	36	STUDY	search	lost	1	NA	NA	
110351	37	STUDY	beer	taste	0	NA	NA	
110351	38	STUDY	mask	scuba	5	NA	NA	
110351	39	STUDY	barrel	drum	2	NA	NA	
110351	40	STUDY	marsh	field	4	NA	NA	
110351	41	STUDY	vacate	evacuate	0	NA	NA	
110351	42	STUDY	chief	major	2	NA	NA	
110351	43	STUDY	dizzy	confuse	4	NA	NA	
110351	44	STUDY	collar	blouse	1	NA	NA	
110351	45	STUDY	coast	float	5	NA	NA	
110351	46	STUDY	tomato	hot	4	NA	NA	
110351	47	STUDY	marry	family	3	NA	NA	
110351	48	STUDY	curve	girl	5	NA	NA	
110351	49	STUDY	snake	ugly	5	NA	NA	
110351	50	STUDY	peel	apple	3	NA	NA	
110351	51	STUDY	math	test	0	NA	NA	
110351	52	STUDY	demand	take	3	NA	NA	
110351	53	STUDY	shame	abuse	2	NA	NA	
110351	54	STUDY	student	stress	5	NA	NA	
110351	1	TEST	maid	honor	2	dress	0	
110351	2	TEST	coast	float	5	shore	0	
110351	3	TEST	coin	bill	0	penny	0	
110351	4	TEST	throw	move	3	toss	0	
110351	5	TEST	build	add	1	nest	0	
110351	6	TEST	snake	ugly	5	ugly	1	
110351	7	TEST	stare	rude	3	look	0	
110351	8	TEST	damp	stink	0	beach	0	
110351	9	TEST	choose	freedom	3	select	0	
110351	10	TEST	mask	scuba	5	hide	0	
110351	11	TEST	grow	rise	1	sprout	0	
110351	12	TEST	chief	major	2	major	1	
110351	13	TEST	pig	dirt	5	sow	0	
110351	14	TEST	math	test	0	add	0	
110351	15	TEST	curve	girl	5	turn	0	
110351	16	TEST	tale	end	2	story	0	
110351	17	TEST	vacate	evacuate	0	vacant	0	
110351	18	TEST	crowd	big	4	loud	0	
110351	19	TEST	bath	house	3	towel	0	
110351	20	TEST	student	stress	5	pupil	0	
110351	21	TEST	bead	rain	4	rain	1	
110351	22	TEST	tumble	mat	5	roll	0	
110351	23	TEST	collar	blouse	1	blouse	1	
110351	24	TEST	shop	keeper	3	grocery	0	
110351	25	TEST	taboo	norm	1	out	0	
110351	26	TEST	dizzy	confuse	4	fuzzy	0	
110351	27	TEST	demand	take	3	order	0	
110351	28	TEST	support	love	0	brace	0	
110351	29	TEST	saint	priest	0	pastor	0	
110351	30	TEST	beer	taste	0	stout	0	
110351	31	TEST	beat	blend	5	pound	0	
110351	32	TEST	spool	pool	1	thread	0	
110351	33	TEST	cost	lot	3	shore	0	
110351	34	TEST	grove	group	0	rut	0	
110351	35	TEST	stay	home	4	vacay	0	
110351	36	TEST	tomato	hot	4	hot	1	
110351	37	TEST	sleeve	jacket	4	blouse	0	
110351	38	TEST	paint	smell	1	brush	0	
110351	39	TEST	contact	apart	2	number	0	
110351	40	TEST	stalk	kill	2	prey	0	
110351	41	TEST	defeat	battle	2	beat	0	
110351	42	TEST	grave	bad	5	grove	0	
110351	43	TEST	dawn	night	1	morning	0	
110351	44	TEST	artist	picture	1	paint	0	
110351	45	TEST	shame	abuse	2	disobey	0	
110351	46	TEST	peel	apple	3	rind	0	
110351	47	TEST	marsh	field	4	bog	0	
110351	48	TEST	barrel	drum	2	drum	1	
110351	49	TEST	space	black	0	area	0	
110351	50	TEST	piano	man	4	tune	0	
110351	51	TEST	circus	lion	4	tent	0	
110351	52	TEST	party	friend	2	vessel	0	
110351	53	TEST	marry	family	3	wed	0	
110351	54	TEST	search	lost	1	check	0	
