SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
165239	Cal	15	1	7	*	7	6	55	55	1	4	NA	0	1	-	NA	-1	10	0	10	
165239	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	2.692	1.384	10	
165239	Cal	15	3	7	*	9	-2	61	61	1	4	1	1	0	-	NA	-1	6.334	1.584	10	
165239	Cal	15	4	1	*	2	5	7	11	0	1	0	1	0	-	NA	-1	3.057	1.584	10	
165239	Cal	15	5	9	/	1	-4	5	4	0	1	0	1	0	-	NA	-1	3.221	1.376	10	
165239	Cal	15	6	1	*	4	-3	1	1	1	1	1	1	0	-	NA	-1	3.604	1.32	10	
165239	Cal	15	7	4	*	6	3	27	34	0	3	0	1	0	-	NA	-1	6.319	1.504	10	
165239	Cal	15	8	6	*	8	-2	46	49	0	4	0	1	0	-	NA	-1	3.716	1.504	10	
165239	Cal	15	9	5	*	9	6	51	48	0	4	0	1	0	-	NA	-1	5.242	1.632	10	
165239	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	2.703	1.264	10	
165239	Cal	15	11	4	*	9	-3	33	33	1	3	1	1	0	-	NA	-1	4.654	1.048	10	
165239	Cal	15	12	3	*	5	9	24	32	0	2	0	1	0	-	NA	-1	3.016	1.081	10	
165239	Cal	15	13	8	/	4	8	10	2	0	1	0	1	0	-	NA	-1	2.619	1.24	10	
165239	Cal	15	14	5	*	8	9	49	41	0	4	0	1	0	-	NA	-1	1.977	1.32	10	
165239	Cal	15	15	6	*	7	5	47	47	1	4	1	1	0	-	NA	-1	3.362	1.048	10	
165239	Prac1	2	1	6	/	3	2	4	4	1	1	1	1	0	Y	y	1	2.847	1.441	10.169744835159126	
165239	Prac1	2	2	7	*	5	7	42	39	0	3	0	1	0	R	r	1	3.77	1.144	10.169744835159126	
165239	Prac2	3	1	2	*	7	1	15	14	0	2	0	1	0	L	l	1	2.357	1.072	10.169744835159126	
165239	Prac2	3	2	2	*	9	-1	17	17	1	2	1	1	0	P	p	1	2.731	1.192	10.169744835159126	
165239	Prac2	3	3	8	*	7	7	63	58	0	4	0	1	0	J	j	1	3.692	1.297	10.169744835159126	
165239	3	6	1	1	*	5	-3	2	2	1	1	1	1	0	P	p	1	3.044	1.297	10.169744835159126	
165239	3	6	2	4	*	3	-5	7	2	0	2	0	1	0	Q	q	1	2.509	1.001	10.169744835159126	
165239	3	6	3	7	/	7	1	2	8	0	1	0	1	0	Y	y	1	2.656	1.088	10.169744835159126	
165239	3	6	4	1	*	9	1	10	10	1	1	1	1	0	K	k	1	1.698	1.073	10.169744835159126	
165239	3	6	5	4	/	4	7	8	8	1	1	1	1	0	R	r	1	2.401	1.488	10.169744835159126	
165239	3	6	6	7	*	4	-4	24	27	0	3	0	1	0	H	h	1	5.197	1.192	10.169744835159126	
165239	4	4	1	1	/	1	1	2	2	1	1	1	1	0	S	s	1	2.89	1.081	10.169744835159126	
165239	4	4	2	2	/	1	3	5	5	1	1	1	1	0	Y	y	1	3.108	1.088	10.169744835159126	
165239	4	4	3	3	/	1	5	8	7	0	1	0	1	0	N	n	1	3.252	1.272	10.169744835159126	
165239	4	4	4	2	*	5	5	15	11	0	2	0	1	0	R	r	1	2.253	0.977	10.169744835159126	
165239	5	3	1	8	*	6	-1	47	38	0	4	0	1	0	F	f	1	3.938	1.121	10.169744835159126	
165239	5	3	2	1	*	8	5	13	9	0	1	0	1	0	L	l	1	5.071	1.201	10.169744835159126	
165239	5	3	3	7	*	8	3	59	59	1	4	1	1	0	H	h	1	2.052	1.185	10.169744835159126	
165239	6	5	1	3	*	7	2	23	31	0	3	0	1	0	N	n	1	2.71	2.08	10.169744835159126	
165239	6	5	2	8	/	8	1	2	3	0	1	0	1	0	Y	y	1	3.204	1.185	10.169744835159126	
165239	6	5	3	9	*	5	6	51	51	1	4	1	1	0	J	j	1	3.171	1.04	10.169744835159126	
