Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
104738	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
104738	SqPrac1	2	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
104738	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
104738	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
104738	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
104738	Symm1	6	1	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	8.332	1.214	10	
104738	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.892	1.237	10	
104738	Symm1	6	3	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.63	0.986	10	
104738	Symm1	6	4	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.546	1.035	10	
104738	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.314	1.081	10	
104738	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.343	0.9	10	
104738	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	15	15	1	2.924	1.125	10	
104738	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	4	3	0	1.883	1.535	10	
104738	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	5	9	0	1.689	1.124	10	
104738	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	10	5	0	1.343	1.351	10	
104738	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	9	3	0	1.537	1.803	10	
104738	1	2	1	symm7.bmp	symmetric	1	1	0	7	7	1	1.715	1.079	8.687254144561267	
104738	1	2	2	symm16.bmp	symmetric	1	1	0	3	3	1	1.586	0.873	8.687254144561267	
104738	2	4	1	symm44.bmp	nonsymmetric	0	1	0	5	9	0	1.38	1.291	8.687254144561267	
104738	2	4	2	symm10.bmp	symmetric	1	1	0	9	5	0	1.342	0.841	8.687254144561267	
104738	2	4	3	symm38.bmp	nonsymmetric	0	1	0	3	1	0	2.3	0.956	8.687254144561267	
104738	2	4	4	symm25.bmp	nonsymmetric	0	1	0	1	0	0	1.47	0.989	8.687254144561267	
104738	3	5	1	symm27.bmp	nonsymmetric	0	1	0	16	16	1	3.374	1.181	8.687254144561267	
104738	3	5	2	symm45.bmp	nonsymmetric	0	1	0	6	6	1	2.257	1.375	8.687254144561267	
104738	3	5	3	symm28.bmp	nonsymmetric	0	1	0	7	7	1	1.851	0.95	8.687254144561267	
104738	3	5	4	symm6.bmp	symmetric	1	1	0	5	5	1	3.068	0.859	8.687254144561267	
104738	3	5	5	symm32.bmp	nonsymmetric	0	1	0	8	0	0	1.303	1.098	8.687254144561267	
104738	4	2	1	symm23.bmp	symmetric	1	1	0	16	16	1	2.791	1.098	8.687254144561267	
104738	4	2	2	symm17.bmp	symmetric	1	1	0	12	12	1	1.335	1.025	8.687254144561267	
104738	5	5	1	symm13.bmp	symmetric	1	1	0	2	14	0	3.235	0.85	8.687254144561267	
104738	5	5	2	symm26.bmp	nonsymmetric	0	1	0	11	15	0	1.699	1.608	8.687254144561267	
104738	5	5	3	symm11.bmp	symmetric	1	1	0	13	3	0	2.398	0.763	8.687254144561267	
104738	5	5	4	symm5.bmp	symmetric	1	1	0	7	9	0	1.427	1.033	8.687254144561267	
104738	5	5	5	symm22.bmp	symmetric	1	1	0	15	0	0	1.206	0.893	8.687254144561267	
104738	6	4	1	symm34.bmp	nonsymmetric	0	1	0	11	11	1	1.625	1.567	8.687254144561267	
104738	6	4	2	symm35.bmp	nonsymmetric	0	1	0	9	9	1	1.981	2.565	8.687254144561267	
104738	6	4	3	symm48.bmp	nonsymmetric	0	1	0	5	10	0	2.443	1.365	8.687254144561267	
104738	6	4	4	symm2.bmp	symmetric	1	1	0	10	15	0	1.892	0.742	8.687254144561267	
104738	7	3	1	symm19.bmp	symmetric	1	1	0	3	3	1	1.233	0.801	8.687254144561267	
104738	7	3	2	symm42.bmp	nonsymmetric	0	1	0	9	9	1	1.274	1.163	8.687254144561267	
104738	7	3	3	symm1.bmp	symmetric	1	1	0	4	4	1	2.358	1.176	8.687254144561267	
104738	8	3	1	symm15.bmp	symmetric	1	1	0	10	10	1	2.544	1.307	8.687254144561267	
104738	8	3	2	symm29.bmp	nonsymmetric	0	1	0	3	3	1	1.829	1.519	8.687254144561267	
104738	8	3	3	symm43.bmp	nonsymmetric	0	1	0	1	1	1	1.901	1.051	8.687254144561267	
104738	9	5	1	symm30.bmp	nonsymmetric	0	1	0	7	3	0	1.216	1	8.687254144561267	
104738	9	5	2	symm47.bmp	nonsymmetric	0	1	0	4	7	0	2.694	1.168	8.687254144561267	
104738	9	5	3	symm18.bmp	symmetric	1	1	0	8	12	0	2.828	1.443	8.687254144561267	
104738	9	5	4	symm8.bmp	symmetric	1	1	0	11	1	0	2.59	0.807	8.687254144561267	
104738	9	5	5	symm37.bmp	nonsymmetric	0	1	0	14	0	0	1.157	0.931	8.687254144561267	
