SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
162209	Cal	15	1	7	*	7	-5	44	44	1	4	1	1	0	-	NA	-1	2.729	0.999	10	
162209	Cal	15	2	6	/	2	8	11	2	0	1	0	1	0	-	NA	-1	1.961	1.17	10	
162209	Cal	15	3	7	*	9	9	72	75	0	4	0	1	0	-	NA	-1	6.375	1.432	10	
162209	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	2.342	0.863	10	
162209	Cal	15	5	9	/	1	-7	2	2	1	1	1	1	0	-	NA	-1	2.093	1.095	10	
162209	Cal	15	6	1	*	4	8	12	18	0	1	0	1	0	-	NA	-1	2.084	1.728	10	
162209	Cal	15	7	4	*	6	7	31	31	1	3	1	1	0	-	NA	-1	2.675	0.936	10	
162209	Cal	15	8	6	*	8	7	55	56	0	4	0	1	0	-	NA	-1	3.714	1.192	10	
162209	Cal	15	9	5	*	9	-7	38	38	1	4	1	1	0	-	NA	-1	5.556	1.256	10	
162209	Cal	15	10	9	/	9	4	5	2	0	1	0	1	0	-	NA	-1	4.834	0.888	10	
162209	Cal	15	11	4	*	9	5	41	36	0	3	0	1	0	-	NA	-1	2.496	0.982	10	
162209	Cal	15	12	3	*	5	-8	7	7	1	2	1	1	0	-	NA	-1	2.853	0.87	10	
162209	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	2.521	0.979	10	
162209	Cal	15	14	5	*	8	7	47	47	1	4	1	1	0	-	NA	-1	1.872	1.604	10	
162209	Cal	15	15	6	*	7	6	48	53	0	4	0	1	0	-	NA	-1	1.923	1.177	10	
162209	Prac1	2	1	6	/	3	4	6	12	0	1	NA	1	0	F	f	1	2.241	1.489	7.841986490450781	
162209	Prac1	2	2	7	*	5	-9	26	26	1	3	NA	0	0	T	t	1	3.188	1.199	7.841986490450781	
162209	Prac2	3	1	2	*	7	-6	8	7	0	2	NA	1	0	K	k	1	3.376	1.612	7.841986490450781	
162209	Prac2	3	2	2	*	9	8	26	34	0	2	NA	1	0	N	n	1	3.97	1.016	7.841986490450781	
162209	Prac2	3	3	8	*	7	1	57	57	1	4	NA	1	0	P	p	1	1.882	1.2	7.841986490450781	
162209	3	6	1	1	*	5	7	12	12	1	1	NA	1	0	F	f	1	2.035	1.369	7.841986490450781	
162209	3	6	2	4	*	3	8	20	19	0	2	NA	1	0	Q	q	1	1.577	1.343	7.841986490450781	
162209	3	6	3	7	/	7	5	6	11	0	1	NA	1	0	S	s	1	2.995	0.776	7.841986490450781	
162209	3	6	4	1	*	9	-2	7	7	1	1	NA	1	0	J	j	1	1.549	0.897	7.841986490450781	
162209	3	6	5	4	/	4	5	6	6	1	1	NA	1	0	N	n	1	1.627	0.816	7.841986490450781	
162209	3	6	6	7	*	4	1	29	20	0	3	NA	1	0	P	p	1	1.92	1.464	7.841986490450781	
162209	4	4	1	1	/	1	1	2	2	1	1	NA	1	0	H	h	1	2.075	0.912	7.841986490450781	
162209	4	4	2	2	/	1	7	9	9	1	1	NA	1	0	P	p	1	3.69	0.92	7.841986490450781	
162209	4	4	3	3	/	1	4	7	8	0	1	NA	1	0	Y	y	1	2.041	0.824	7.841986490450781	
162209	4	4	4	2	*	5	-6	4	5	0	2	NA	1	0	Q	q	1	1.567	1.319	7.841986490450781	
162209	5	3	1	8	*	6	9	57	54	0	4	NA	1	0	S	s	1	3.417	1.04	7.841986490450781	
162209	5	3	2	1	*	8	-2	6	7	0	1	NA	1	0	N	n	1	1.694	0.88	7.841986490450781	
