SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125907	1	STUDY	curve	girl	5	NA	NA	
125907	2	STUDY	barrel	drum	2	NA	NA	
125907	3	STUDY	damp	stink	0	NA	NA	
125907	4	STUDY	space	black	0	NA	NA	
125907	5	STUDY	defeat	battle	2	NA	NA	
125907	6	STUDY	choose	freedom	3	NA	NA	
125907	7	STUDY	tale	end	2	NA	NA	
125907	8	STUDY	marsh	field	4	NA	NA	
125907	9	STUDY	shame	abuse	2	NA	NA	
125907	10	STUDY	mask	scuba	5	NA	NA	
125907	11	STUDY	support	love	0	NA	NA	
125907	12	STUDY	taboo	norm	1	NA	NA	
125907	13	STUDY	beat	blend	5	NA	NA	
125907	14	STUDY	coin	bill	0	NA	NA	
125907	15	STUDY	sleeve	jacket	4	NA	NA	
125907	16	STUDY	vacate	evacuate	0	NA	NA	
125907	17	STUDY	shop	keeper	3	NA	NA	
125907	18	STUDY	collar	blouse	1	NA	NA	
125907	19	STUDY	tomato	hot	4	NA	NA	
125907	20	STUDY	throw	move	3	NA	NA	
125907	21	STUDY	grave	bad	5	NA	NA	
125907	22	STUDY	coast	float	5	NA	NA	
125907	23	STUDY	dizzy	confuse	4	NA	NA	
125907	24	STUDY	dawn	night	1	NA	NA	
125907	25	STUDY	crowd	big	4	NA	NA	
125907	26	STUDY	circus	lion	4	NA	NA	
125907	27	STUDY	snake	ugly	5	NA	NA	
125907	28	STUDY	demand	take	3	NA	NA	
125907	29	STUDY	paint	smell	1	NA	NA	
125907	30	STUDY	pig	dirt	5	NA	NA	
125907	31	STUDY	build	add	1	NA	NA	
125907	32	STUDY	artist	picture	1	NA	NA	
125907	33	STUDY	saint	priest	0	NA	NA	
125907	34	STUDY	grow	rise	1	NA	NA	
125907	35	STUDY	marry	family	3	NA	NA	
125907	36	STUDY	student	stress	5	NA	NA	
125907	37	STUDY	peel	apple	3	NA	NA	
125907	38	STUDY	stay	home	4	NA	NA	
125907	39	STUDY	maid	honor	2	NA	NA	
125907	40	STUDY	math	test	0	NA	NA	
125907	41	STUDY	beer	taste	0	NA	NA	
125907	42	STUDY	stalk	kill	2	NA	NA	
125907	43	STUDY	contact	apart	2	NA	NA	
125907	44	STUDY	chief	major	2	NA	NA	
125907	45	STUDY	party	friend	2	NA	NA	
125907	46	STUDY	bead	rain	4	NA	NA	
125907	47	STUDY	stare	rude	3	NA	NA	
125907	48	STUDY	bath	house	3	NA	NA	
125907	49	STUDY	cost	lot	3	NA	NA	
125907	50	STUDY	tumble	mat	5	NA	NA	
125907	51	STUDY	search	lost	1	NA	NA	
125907	52	STUDY	piano	man	4	NA	NA	
125907	53	STUDY	grove	group	0	NA	NA	
125907	54	STUDY	spool	pool	1	NA	NA	
125907	1	TEST	marsh	field	4	sticky	0	
125907	2	TEST	stare	rude	3	rude	1	
125907	3	TEST	saint	priest	0	holy	0	
125907	4	TEST	choose	freedom	3	freedom	1	
125907	5	TEST	beat	blend	5	blend	1	
125907	6	TEST	curve	girl	5	girl	1	
125907	7	TEST	search	lost	1	look	0	
125907	8	TEST	party	friend	2	friend	1	
125907	9	TEST	coin	bill	0	money	0	
125907	10	TEST	grave	bad	5	bad	1	
125907	11	TEST	cost	lot	3	price	0	
125907	12	TEST	bead	rain	4	rain	1	
125907	13	TEST	grow	rise	1	plant	0	
125907	14	TEST	circus	lion	4	lion	1	
125907	15	TEST	shop	keeper	3	keep	0	
125907	16	TEST	marry	family	3	family	1	
125907	17	TEST	shame	abuse	2	despair	0	
125907	18	TEST	tomato	hot	4	hot	1	
125907	19	TEST	snake	ugly	5	ugly	1	
125907	20	TEST	sleeve	jacket	4	arm	0	
125907	21	TEST	grove	group	0	grotto	0	
125907	22	TEST	defeat	battle	2	battle	1	
125907	23	TEST	vacate	evacuate	0	empty	0	
125907	24	TEST	maid	honor	2	honor	1	
125907	25	TEST	paint	smell	1	dry	0	
125907	26	TEST	dawn	night	1	dusk	0	
125907	27	TEST	taboo	norm	1	normal	0	
125907	28	TEST	math	test	0	test	1	
125907	29	TEST	barrel	drum	2	gun	0	
125907	30	TEST	demand	take	3	ask	0	
125907	31	TEST	tale	end	2	end	1	
125907	32	TEST	beer	taste	0	taste	1	
125907	33	TEST	pig	dirt	5	dirt	1	
125907	34	TEST	collar	blouse	1	neck	0	
125907	35	TEST	chief	major	2	main	0	
125907	36	TEST	tumble	mat	5	mat	1	
125907	37	TEST	peel	apple	3	apple	1	
125907	38	TEST	build	add	1	hut	0	
125907	39	TEST	damp	stink	0	wet	0	
125907	40	TEST	crowd	big	4	big	1	
125907	41	TEST	artist	picture	1	draw	0	
125907	42	TEST	support	love	0	help	0	
125907	43	TEST	dizzy	confuse	4	confuse	1	
125907	44	TEST	bath	house	3	bubble	0	
125907	45	TEST	mask	scuba	5	scuba	1	
125907	46	TEST	contact	apart	2	direct	0	
125907	47	TEST	stalk	kill	2	kill	1	
125907	48	TEST	spool	pool	1	pool	1	
125907	49	TEST	coast	float	5	float	1	
125907	50	TEST	throw	move	3	hit	0	
125907	51	TEST	student	stress	5	stress	1	
125907	52	TEST	stay	home	4	remain	0	
125907	53	TEST	piano	man	4	man	1	
125907	54	TEST	space	black	0	empty	0	
