SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
111808	13	6	4	2	*	2	6	10	10	1	1	1	1	0	L	l	1	3.018	1.275	9.414658950181162	
111808	13	6	5	5	*	2	4	14	14	1	2	1	1	0	F	f	1	2.51	1.187	9.414658950181162	
111808	13	6	6	4	*	2	-4	4	12	0	1	0	1	0	J	j	1	3.321	2.2	9.414658950181162	
111808	14	5	1	9	*	2	6	24	30	0	2	0	1	0	R	r	1	3.401	2.425	9.414658950181162	
111808	14	5	2	1	*	6	1	7	7	1	1	1	1	0	L	l	1	2.635	1.612	9.414658950181162	
111808	14	5	3	4	/	2	1	3	12	0	1	0	1	0	F	f	1	2.726	1.287	9.414658950181162	
111808	14	5	4	7	*	6	-3	39	39	1	4	1	1	0	H	h	1	3.055	1.663	9.414658950181162	
111808	14	5	5	9	*	4	2	38	38	1	3	1	1	0	Q	q	1	2.633	1.763	9.414658950181162	
111808	15	3	1	7	*	2	9	23	23	1	2	1	1	0	L	l	1	2.991	1.389	9.414658950181162	
111808	15	3	2	8	/	2	4	8	9	0	1	0	1	0	Q	q	1	2.705	1.475	9.414658950181162	
111808	15	3	3	5	/	1	3	8	8	1	1	1	1	0	N	n	1	2.729	1.113	9.414658950181162	
111808	16	7	1	6	*	9	3	57	53	0	4	0	1	0	Y	y	1	3.859	1.725	9.414658950181162	
111808	16	7	2	3	*	8	5	29	29	1	3	1	1	0	P	p	1	4.542	0.913	9.414658950181162	
111808	16	7	3	9	*	9	9	90	90	1	4	1	1	0	S	s	1	2.995	0.863	9.414658950181162	
111808	16	7	4	8	*	4	-6	26	26	1	3	1	1	0	H	h	1	2.628	3.875	9.414658950181162	
111808	16	7	5	2	*	6	-3	9	4	0	2	0	1	0	T	t	1	2.795	1.45	9.414658950181162	
111808	16	7	6	6	/	6	1	2	1	0	1	1	0	0	J	r	0	2.495	2.389	9.414658950181162	
111808	16	7	7	3	*	9	-6	21	21	1	3	1	1	0	R	-	0	4.808	1.025	9.414658950181162	
111808	17	4	1	2	*	3	5	11	11	1	1	1	1	0	N	n	1	1.537	0.913	9.414658950181162	
111808	17	4	2	5	/	5	1	2	3	0	1	0	1	0	Q	q	1	2.811	1.275	9.414658950181162	
111808	17	4	3	9	*	8	2	74	68	0	4	0	1	0	R	r	1	3.107	1.813	9.414658950181162	
111808	17	4	4	2	*	8	5	21	21	1	2	1	1	0	S	s	1	3.195	2.712	9.414658950181162	
