SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
172525	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	6.458	0.953	10	
172525	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	2.199	0.816	10	
172525	Cal	15	3	7	*	9	8	71	71	1	4	0	0	0	-	NA	-1	5.78	1.416	10	
172525	Cal	15	4	1	*	2	2	4	4	1	1	1	1	0	-	NA	-1	1.644	0.613	10	
172525	Cal	15	5	9	/	1	2	11	16	0	1	0	1	0	-	NA	-1	2.315	0.952	10	
172525	Cal	15	6	1	*	4	-2	2	4	0	1	0	1	0	-	NA	-1	1.783	0.9	10	
172525	Cal	15	7	4	*	6	5	29	23	0	3	0	1	0	-	NA	-1	3.056	1.361	10	
172525	Cal	15	8	6	*	8	9	57	57	1	4	NA	0	1	-	NA	-1	10	0	10	
172525	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	2.197	0.904	10	
172525	Cal	15	10	9	/	9	1	2	11	0	1	0	1	0	-	NA	-1	2.295	1.273	10	
172525	Cal	15	11	4	*	9	1	37	37	1	3	1	1	0	-	NA	-1	1.991	0.755	10	
172525	Cal	15	12	3	*	5	4	19	21	0	2	0	1	0	-	NA	-1	2.666	0.866	10	
172525	Cal	15	13	8	/	4	3	5	9	0	1	0	1	0	-	NA	-1	1.834	0.794	10	
172525	Cal	15	14	5	*	8	7	47	47	1	4	1	1	0	-	NA	-1	1.163	0.759	10	
172525	Cal	15	15	6	*	7	6	48	51	0	4	0	1	0	-	NA	-1	3.032	1.058	10	
172525	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	F	f	1	4.082	0.944	9.833803884074195	
172525	Prac1	2	2	7	*	5	6	41	44	0	3	0	1	0	R	r	1	3.762	0.907	9.833803884074195	
172525	Prac2	3	1	2	*	7	-5	9	9	1	2	1	1	0	R	r	1	3.617	1.15	9.833803884074195	
172525	Prac2	3	2	2	*	9	-9	9	18	0	2	0	1	0	T	t	1	2.132	1.612	9.833803884074195	
172525	Prac2	3	3	8	*	7	1	57	50	0	4	0	1	0	Q	q	1	2.102	0.887	9.833803884074195	
172525	3	6	1	1	*	5	5	10	3	0	1	0	1	0	J	j	1	1.209	1.129	9.833803884074195	
172525	3	6	2	4	*	3	4	16	16	1	2	1	1	0	N	n	1	2.052	1.603	9.833803884074195	
172525	3	6	3	7	/	7	8	9	9	1	1	1	1	0	L	l	1	1.728	0.922	9.833803884074195	
172525	3	6	4	1	*	9	4	13	13	1	1	1	1	0	R	r	1	2.59	0.957	9.833803884074195	
172525	3	6	5	4	/	4	3	4	13	0	1	0	1	0	F	f	1	2.443	1.035	9.833803884074195	
172525	3	6	6	7	*	4	1	29	31	0	3	0	1	0	S	s	1	4.865	0.848	9.833803884074195	
172525	4	4	1	1	/	1	4	5	5	1	1	1	1	0	H	h	1	2.186	0.734	9.833803884074195	
172525	4	4	2	2	/	1	8	10	7	0	1	0	1	0	R	r	1	3.039	0.911	9.833803884074195	
172525	4	4	3	3	/	1	5	8	14	0	1	0	1	0	S	s	1	2.892	0.98	9.833803884074195	
172525	4	4	4	2	*	5	-9	1	1	1	2	1	1	0	T	t	1	1.789	0.974	9.833803884074195	
