Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
123057	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
123057	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
123057	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
123057	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
123057	SqPrac2	3	3	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
123057	Symm1	6	1	pracsymm15.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
123057	Symm1	6	2	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	7.987	1.293	10	
123057	Symm1	6	3	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.522	0.673	10	
123057	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.444	0.942	10	
123057	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	0.989	1.432	10	
123057	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.459	0.652	10	
123057	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	1	1	1	3.059	1.627	10	
123057	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	15	15	1	1.425	0.838	10	
123057	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	14	14	1	1.207	1.198	10	
123057	CombPrac2	3	2	pracsymm9.bmp	nonsymmetric	0	1	0	8	9	0	1.218	0.717	10	
123057	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	7	7	1	0.957	0.767	10	
123057	1	3	1	symm10.bmp	symmetric	1	1	0	9	14	0	0.912	0.783	11.291941346934532	
123057	1	3	2	symm46.bmp	nonsymmetric	0	1	0	6	9	0	0.954	0.703	11.291941346934532	
123057	1	3	3	symm39.bmp	nonsymmetric	0	1	0	12	12	1	0.893	1.167	11.291941346934532	
123057	2	2	1	symm1.bmp	symmetric	1	1	0	4	8	0	1.291	0.672	11.291941346934532	
123057	2	2	2	symm22.bmp	symmetric	1	1	0	8	0	0	0.881	0.531	11.291941346934532	
123057	3	4	1	symm24.bmp	symmetric	1	1	0	2	3	0	1.043	0.618	11.291941346934532	
123057	3	4	2	symm28.bmp	nonsymmetric	0	1	0	9	9	1	0.969	0.699	11.291941346934532	
123057	3	4	3	symm13.bmp	symmetric	0	0	0	1	5	0	0.922	0.872	11.291941346934532	
