Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
094830	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
094830	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
094830	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
094830	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
094830	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
094830	Symm1	6	1	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.859	0.86	10	
094830	Symm1	6	2	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.235	0.796	10	
094830	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.969	0.844	10	
094830	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.813	0.828	10	
094830	Symm1	6	5	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.421	0.704	10	
094830	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.843	0.719	10	
094830	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	11	11	1	2.282	0.89	10	
094830	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	16	16	1	2.078	0.907	10	
094830	CombPrac2	3	1	pracsymm1.bmp	symmetric	1	1	0	9	9	1	4.86	0.672	10	
094830	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	16	16	1	0.875	0.734	10	
094830	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	8	8	1	0.984	0.625	10	
094830	1	3	1	symm48.bmp	nonsymmetric	0	1	0	2	2	1	2.125	0.735	5.615360505511475	
094830	1	3	2	symm17.bmp	symmetric	1	1	0	7	7	1	2.312	0.844	5.615360505511475	
094830	1	3	3	symm9.bmp	symmetric	1	1	0	9	9	1	0.907	0.64	5.615360505511475	
094830	2	3	1	symm5.bmp	symmetric	1	1	0	15	15	1	1.016	0.875	5.615360505511475	
094830	2	3	2	symm14.bmp	symmetric	1	1	0	9	9	1	0.516	0.922	5.615360505511475	
094830	2	3	3	symm7.bmp	symmetric	1	1	0	16	16	1	1.313	1.015	5.615360505511475	
094830	3	4	1	symm1.bmp	symmetric	1	1	0	14	14	1	7.656	0.656	5.615360505511475	
094830	3	4	2	symm21.bmp	symmetric	1	1	0	12	12	1	1.703	0.922	5.615360505511475	
094830	3	4	3	symm44.bmp	nonsymmetric	0	1	0	9	9	1	1.047	0.828	5.615360505511475	
094830	3	4	4	symm2.bmp	symmetric	1	1	0	4	4	1	1.485	0.781	5.615360505511475	
094830	4	5	1	symm32.bmp	nonsymmetric	0	1	0	9	9	1	1.156	0.672	5.615360505511475	
094830	4	5	2	symm23.bmp	symmetric	1	1	0	5	5	1	2.016	0.687	5.615360505511475	
094830	4	5	3	symm39.bmp	nonsymmetric	0	1	0	16	16	1	1.391	0.75	5.615360505511475	
094830	4	5	4	symm22.bmp	symmetric	1	1	0	8	8	1	0.75	0.75	5.615360505511475	
094830	4	5	5	symm24.bmp	symmetric	1	1	0	3	3	1	0.907	0.625	5.615360505511475	
094830	5	2	1	symm30.bmp	nonsymmetric	0	1	0	10	10	1	1	0.938	5.615360505511475	
094830	5	2	2	symm42.bmp	nonsymmetric	0	1	0	8	8	1	0.859	0.735	5.615360505511475	
094830	6	5	1	symm33.bmp	nonsymmetric	1	0	0	4	4	1	0.86	1.406	5.615360505511475	
094830	6	5	2	symm31.bmp	nonsymmetric	0	1	0	5	5	1	2.547	0.656	5.615360505511475	
094830	6	5	3	symm47.bmp	nonsymmetric	0	1	0	8	8	1	1.891	0.594	5.615360505511475	
094830	6	5	4	symm35.bmp	nonsymmetric	0	1	0	12	11	0	1.047	0.891	5.615360505511475	
094830	6	5	5	symm46.bmp	nonsymmetric	0	1	0	11	0	0	2.485	0.687	5.615360505511475	
094830	7	4	1	symm15.bmp	symmetric	1	1	0	4	4	1	2.687	0.797	5.615360505511475	
094830	7	4	2	symm29.bmp	nonsymmetric	0	1	0	5	5	1	5.61	0.687	5.615360505511475	
094830	7	4	3	symm20.bmp	symmetric	1	1	0	13	16	0	0.875	0.672	5.615360505511475	
094830	7	4	4	symm45.bmp	nonsymmetric	0	1	0	9	13	0	2.359	0.688	5.615360505511475	
094830	8	2	1	symm26.bmp	nonsymmetric	0	1	0	1	1	1	2.625	0.703	5.615360505511475	
094830	8	2	2	symm38.bmp	nonsymmetric	0	1	0	6	6	1	1.954	1.406	5.615360505511475	
094830	9	2	1	symm34.bmp	nonsymmetric	0	1	0	15	15	1	2.968	0.61	5.615360505511475	
094830	9	2	2	symm40.bmp	nonsymmetric	0	1	0	5	5	1	1.203	0.75	5.615360505511475	
094830	10	4	1	symm25.bmp	nonsymmetric	0	1	0	4	4	1	0.859	0.61	5.615360505511475	
094830	10	4	2	symm28.bmp	nonsymmetric	0	1	0	13	13	1	0.828	0.594	5.615360505511475	
094830	10	4	3	symm27.bmp	nonsymmetric	0	1	0	5	5	1	1.219	0.75	5.615360505511475	
094830	10	4	4	symm41.bmp	nonsymmetric	0	1	0	15	15	1	0.891	0.547	5.615360505511475	
094830	11	5	1	symm3.bmp	symmetric	1	1	0	10	10	1	1.453	0.953	5.615360505511475	
094830	11	5	2	symm18.bmp	symmetric	1	1	0	9	9	1	2.687	0.61	5.615360505511475	
094830	11	5	3	symm37.bmp	nonsymmetric	0	1	0	2	2	1	1.172	0.625	5.615360505511475	
094830	11	5	4	symm19.bmp	symmetric	1	1	0	4	4	1	1.313	0.844	5.615360505511475	
094830	11	5	5	symm10.bmp	symmetric	1	1	0	12	12	1	1.094	0.86	5.615360505511475	
094830	12	3	1	symm16.bmp	symmetric	1	1	0	5	5	1	0.891	0.562	5.615360505511475	
094830	12	3	2	symm13.bmp	symmetric	1	1	0	6	6	1	1.281	0.734	5.615360505511475	
094830	12	3	3	symm43.bmp	nonsymmetric	0	1	0	1	1	1	0.937	0.625	5.615360505511475	
