SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
091828	1	STUDY	marsh	field	4	NA	NA	
091828	2	STUDY	marry	family	3	NA	NA	
091828	3	STUDY	circus	lion	4	NA	NA	
091828	4	STUDY	stalk	kill	2	NA	NA	
091828	5	STUDY	shame	abuse	2	NA	NA	
091828	6	STUDY	paint	smell	1	NA	NA	
091828	7	STUDY	dizzy	confuse	4	NA	NA	
091828	8	STUDY	demand	take	3	NA	NA	
091828	9	STUDY	barrel	drum	2	NA	NA	
091828	10	STUDY	grove	group	0	NA	NA	
091828	11	STUDY	stare	rude	3	NA	NA	
091828	12	STUDY	pig	dirt	5	NA	NA	
091828	13	STUDY	snake	ugly	5	NA	NA	
091828	14	STUDY	cost	lot	3	NA	NA	
091828	15	STUDY	bath	house	3	NA	NA	
091828	16	STUDY	taboo	norm	1	NA	NA	
091828	17	STUDY	curve	girl	5	NA	NA	
091828	18	STUDY	throw	move	3	NA	NA	
091828	19	STUDY	piano	man	4	NA	NA	
091828	20	STUDY	spool	pool	1	NA	NA	
091828	21	STUDY	build	add	1	NA	NA	
091828	22	STUDY	support	love	0	NA	NA	
091828	23	STUDY	student	stress	5	NA	NA	
091828	24	STUDY	damp	stink	0	NA	NA	
091828	25	STUDY	shop	keeper	3	NA	NA	
091828	26	STUDY	mask	scuba	5	NA	NA	
091828	27	STUDY	sleeve	jacket	4	NA	NA	
091828	28	STUDY	crowd	big	4	NA	NA	
091828	29	STUDY	chief	major	2	NA	NA	
091828	30	STUDY	defeat	battle	2	NA	NA	
091828	31	STUDY	search	lost	1	NA	NA	
091828	32	STUDY	coin	bill	0	NA	NA	
091828	33	STUDY	artist	picture	1	NA	NA	
091828	34	STUDY	coast	float	5	NA	NA	
091828	35	STUDY	peel	apple	3	NA	NA	
091828	36	STUDY	bead	rain	4	NA	NA	
091828	37	STUDY	tomato	hot	4	NA	NA	
091828	38	STUDY	maid	honor	2	NA	NA	
091828	39	STUDY	party	friend	2	NA	NA	
091828	40	STUDY	grave	bad	5	NA	NA	
091828	41	STUDY	space	black	0	NA	NA	
091828	42	STUDY	saint	priest	0	NA	NA	
091828	43	STUDY	tumble	mat	5	NA	NA	
091828	44	STUDY	choose	freedom	3	NA	NA	
091828	45	STUDY	beat	blend	5	NA	NA	
091828	46	STUDY	dawn	night	1	NA	NA	
091828	47	STUDY	math	test	0	NA	NA	
091828	48	STUDY	stay	home	4	NA	NA	
091828	49	STUDY	contact	apart	2	NA	NA	
091828	50	STUDY	vacate	evacuate	0	NA	NA	
091828	51	STUDY	tale	end	2	NA	NA	
091828	52	STUDY	collar	blouse	1	NA	NA	
091828	53	STUDY	beer	taste	0	NA	NA	
091828	54	STUDY	grow	rise	1	NA	NA	
091828	1	TEST	spool	pool	1	skip	0	
091828	2	TEST	paint	smell	1	skip	0	
091828	3	TEST	grow	rise	1	plant	0	
091828	4	TEST	party	friend	2	skip	0	
091828	5	TEST	tale	end	2	skip	0	
091828	6	TEST	chief	major	2	skip	0	
091828	7	TEST	marry	family	3	family	1	
091828	8	TEST	shame	abuse	2	skip	0	
091828	9	TEST	search	lost	1	skip	0	
091828	10	TEST	throw	move	3	skip	0	
091828	11	TEST	curve	girl	5	woman	0	
091828	12	TEST	tomato	hot	4	hot	1	
091828	13	TEST	damp	stink	0	skip	0	
091828	14	TEST	marsh	field	4	swamp	0	
091828	15	TEST	choose	freedom	3	skip	0	
091828	16	TEST	peel	apple	3	skip	0	
091828	17	TEST	artist	picture	1	skip	0	
091828	18	TEST	bath	house	3	skip	0	
091828	19	TEST	stare	rude	3	bored	0	
091828	20	TEST	contact	apart	2	skip	0	
091828	21	TEST	circus	lion	4	clown	0	
091828	22	TEST	demand	take	3	skip	0	
091828	23	TEST	dizzy	confuse	4	skip	0	
091828	24	TEST	sleeve	jacket	4	shirt	0	
091828	25	TEST	collar	blouse	1	shirt	0	
091828	26	TEST	piano	man	4	skip	0	
091828	27	TEST	crowd	big	4	skip	0	
091828	28	TEST	cost	lot	3	skip	0	
091828	29	TEST	tumble	mat	5	skip	0	
091828	30	TEST	stay	home	4	skip	0	
091828	31	TEST	saint	priest	0	skip	0	
091828	32	TEST	defeat	battle	2	skip	0	
091828	33	TEST	space	black	0	skip	0	
091828	34	TEST	snake	ugly	5	angry	0	
091828	35	TEST	maid	honor	2	skip	0	
091828	36	TEST	student	stress	5	skip	0	
091828	37	TEST	pig	dirt	5	dirty	0	
091828	38	TEST	bead	rain	4	skip	0	
091828	39	TEST	support	love	0	skip	0	
091828	40	TEST	dawn	night	1	skip	0	
091828	41	TEST	build	add	1	skip	0	
091828	42	TEST	vacate	evacuate	0	evacuate	1	
091828	43	TEST	shop	keeper	3	skip	0	
091828	44	TEST	taboo	norm	1	skip	0	
091828	45	TEST	math	test	0	skip	0	
091828	46	TEST	grave	bad	5	skip	0	
091828	47	TEST	mask	scuba	5	skip	0	
091828	48	TEST	coast	float	5	skip	0	
091828	49	TEST	coin	bill	0	skip	0	
091828	50	TEST	beer	taste	0	skip	0	
091828	51	TEST	beat	blend	5	skip	0	
091828	52	TEST	barrel	drum	2	skip	0	
091828	53	TEST	stalk	kill	2	skip	0	
091828	54	TEST	grove	group	0	skip	0	
