SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
153144	1	STUDY	marsh	field	4	NA	NA	
153144	2	STUDY	shop	keeper	3	NA	NA	
153144	3	STUDY	maid	honor	2	NA	NA	
153144	4	STUDY	contact	apart	2	NA	NA	
153144	5	STUDY	mask	scuba	5	NA	NA	
153144	6	STUDY	grow	rise	1	NA	NA	
153144	7	STUDY	defeat	battle	2	NA	NA	
153144	8	STUDY	party	friend	2	NA	NA	
153144	9	STUDY	stay	home	4	NA	NA	
153144	10	STUDY	search	lost	1	NA	NA	
153144	11	STUDY	grave	bad	5	NA	NA	
153144	12	STUDY	choose	freedom	3	NA	NA	
153144	13	STUDY	space	black	0	NA	NA	
153144	14	STUDY	coast	float	5	NA	NA	
153144	15	STUDY	stare	rude	3	NA	NA	
153144	16	STUDY	throw	move	3	NA	NA	
153144	17	STUDY	grove	group	0	NA	NA	
153144	18	STUDY	stalk	kill	2	NA	NA	
153144	19	STUDY	barrel	drum	2	NA	NA	
153144	20	STUDY	piano	man	4	NA	NA	
153144	21	STUDY	demand	take	3	NA	NA	
153144	22	STUDY	tomato	hot	4	NA	NA	
153144	23	STUDY	coin	bill	0	NA	NA	
153144	24	STUDY	cost	lot	3	NA	NA	
153144	25	STUDY	bead	rain	4	NA	NA	
153144	26	STUDY	artist	picture	1	NA	NA	
153144	27	STUDY	build	add	1	NA	NA	
153144	28	STUDY	peel	apple	3	NA	NA	
153144	29	STUDY	snake	ugly	5	NA	NA	
153144	30	STUDY	saint	priest	0	NA	NA	
153144	31	STUDY	collar	blouse	1	NA	NA	
153144	32	STUDY	circus	lion	4	NA	NA	
153144	33	STUDY	tale	end	2	NA	NA	
153144	34	STUDY	student	stress	5	NA	NA	
153144	35	STUDY	dizzy	confuse	4	NA	NA	
153144	36	STUDY	tumble	mat	5	NA	NA	
153144	37	STUDY	marry	family	3	NA	NA	
153144	38	STUDY	beer	taste	0	NA	NA	
153144	39	STUDY	spool	pool	1	NA	NA	
153144	40	STUDY	curve	girl	5	NA	NA	
153144	41	STUDY	vacate	evacuate	0	NA	NA	
153144	42	STUDY	bath	house	3	NA	NA	
153144	43	STUDY	support	love	0	NA	NA	
153144	44	STUDY	dawn	night	1	NA	NA	
153144	45	STUDY	math	test	0	NA	NA	
153144	46	STUDY	beat	blend	5	NA	NA	
153144	47	STUDY	paint	smell	1	NA	NA	
153144	48	STUDY	chief	major	2	NA	NA	
153144	49	STUDY	taboo	norm	1	NA	NA	
153144	50	STUDY	sleeve	jacket	4	NA	NA	
153144	51	STUDY	damp	stink	0	NA	NA	
153144	52	STUDY	crowd	big	4	NA	NA	
153144	53	STUDY	pig	dirt	5	NA	NA	
153144	54	STUDY	shame	abuse	2	NA	NA	
153144	1	TEST	taboo	norm	1	norm	1	
153144	2	TEST	tumble	mat	5	dry	0	
153144	3	TEST	stalk	kill	2	follow	0	
153144	4	TEST	mask	scuba	5	snorkel	0	
153144	5	TEST	bath	house	3	tub	0	
153144	6	TEST	grave	bad	5	dig	0	
153144	7	TEST	barrel	drum	2	roll	0	
153144	8	TEST	shame	abuse	2	honor	0	
153144	9	TEST	curve	girl	5	girl	1	
153144	10	TEST	tomato	hot	4	hot	1	
153144	11	TEST	circus	lion	4	clown	0	
153144	12	TEST	defeat	battle	2	loss	0	
153144	13	TEST	choose	freedom	3	pick	0	
153144	14	TEST	build	add	1	house	0	
153144	15	TEST	snake	ugly	5	slither	0	
153144	16	TEST	bead	rain	4	rain	1	
153144	17	TEST	dizzy	confuse	4	spin	0	
153144	18	TEST	stay	home	4	here	0	
153144	19	TEST	vacate	evacuate	0	leave	0	
153144	20	TEST	throw	move	3	toss	0	
153144	21	TEST	stare	rude	3	look	0	
153144	22	TEST	demand	take	3	ask	0	
153144	23	TEST	collar	blouse	1	blouse	1	
153144	24	TEST	coast	float	5	wave	0	
153144	25	TEST	beer	taste	0	alcohol	0	
153144	26	TEST	support	love	0	help	0	
153144	27	TEST	pig	dirt	5	dirt	1	
153144	28	TEST	damp	stink	0	wet	0	
153144	29	TEST	marsh	field	4	lake	0	
153144	30	TEST	coin	bill	0	flip	0	
153144	31	TEST	piano	man	4	keys	0	
153144	32	TEST	grove	group	0	trees	0	
153144	33	TEST	space	black	0	black	1	
153144	34	TEST	paint	smell	1	dry	0	
153144	35	TEST	student	stress	5	school	0	
153144	36	TEST	marry	family	3	wedding	0	
153144	37	TEST	party	friend	2	fun	0	
153144	38	TEST	tale	end	2	story	0	
153144	39	TEST	crowd	big	4	people	0	
153144	40	TEST	spool	pool	1	thread	0	
153144	41	TEST	maid	honor	2	honor	1	
153144	42	TEST	math	test	0	study	0	
153144	43	TEST	peel	apple	3	orange	0	
153144	44	TEST	search	lost	1	look	0	
153144	45	TEST	cost	lot	3	total	0	
153144	46	TEST	artist	picture	1	paint	0	
153144	47	TEST	contact	apart	2	call	0	
153144	48	TEST	chief	major	2	major	1	
153144	49	TEST	dawn	night	1	light	0	
153144	50	TEST	saint	priest	0	priest	1	
153144	51	TEST	beat	blend	5	drum	0	
153144	52	TEST	grow	rise	1	water	0	
153144	53	TEST	sleeve	jacket	4	shirt	0	
153144	54	TEST	shop	keeper	3	buy	0	
