SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
184208	1	STUDY	crowd	big	4	NA	NA	
184208	2	STUDY	vacate	evacuate	0	NA	NA	
184208	3	STUDY	coin	bill	0	NA	NA	
184208	4	STUDY	build	add	1	NA	NA	
184208	5	STUDY	shop	keeper	3	NA	NA	
184208	6	STUDY	math	test	0	NA	NA	
184208	7	STUDY	saint	priest	0	NA	NA	
184208	8	STUDY	tale	end	2	NA	NA	
184208	9	STUDY	dawn	night	1	NA	NA	
184208	10	STUDY	bead	rain	4	NA	NA	
184208	11	STUDY	pig	dirt	5	NA	NA	
184208	12	STUDY	maid	honor	2	NA	NA	
184208	13	STUDY	party	friend	2	NA	NA	
184208	14	STUDY	throw	move	3	NA	NA	
184208	15	STUDY	chief	major	2	NA	NA	
184208	16	STUDY	stare	rude	3	NA	NA	
184208	17	STUDY	snake	ugly	5	NA	NA	
184208	18	STUDY	mask	scuba	5	NA	NA	
184208	19	STUDY	grow	rise	1	NA	NA	
184208	20	STUDY	barrel	drum	2	NA	NA	
184208	21	STUDY	tomato	hot	4	NA	NA	
184208	22	STUDY	grave	bad	5	NA	NA	
184208	23	STUDY	peel	apple	3	NA	NA	
184208	24	STUDY	cost	lot	3	NA	NA	
184208	25	STUDY	artist	picture	1	NA	NA	
184208	26	STUDY	collar	blouse	1	NA	NA	
184208	27	STUDY	paint	smell	1	NA	NA	
184208	28	STUDY	marry	family	3	NA	NA	
184208	29	STUDY	student	stress	5	NA	NA	
184208	30	STUDY	support	love	0	NA	NA	
184208	31	STUDY	demand	take	3	NA	NA	
184208	32	STUDY	coast	float	5	NA	NA	
184208	33	STUDY	spool	pool	1	NA	NA	
184208	34	STUDY	curve	girl	5	NA	NA	
184208	35	STUDY	grove	group	0	NA	NA	
184208	36	STUDY	contact	apart	2	NA	NA	
184208	37	STUDY	dizzy	confuse	4	NA	NA	
184208	38	STUDY	taboo	norm	1	NA	NA	
184208	39	STUDY	beat	blend	5	NA	NA	
184208	40	STUDY	piano	man	4	NA	NA	
184208	41	STUDY	beer	taste	0	NA	NA	
184208	42	STUDY	stay	home	4	NA	NA	
184208	43	STUDY	circus	lion	4	NA	NA	
184208	44	STUDY	sleeve	jacket	4	NA	NA	
184208	45	STUDY	marsh	field	4	NA	NA	
184208	46	STUDY	shame	abuse	2	NA	NA	
184208	47	STUDY	choose	freedom	3	NA	NA	
184208	48	STUDY	space	black	0	NA	NA	
184208	49	STUDY	tumble	mat	5	NA	NA	
184208	50	STUDY	bath	house	3	NA	NA	
184208	51	STUDY	damp	stink	0	NA	NA	
184208	52	STUDY	defeat	battle	2	NA	NA	
184208	53	STUDY	search	lost	1	NA	NA	
184208	54	STUDY	stalk	kill	2	NA	NA	
184208	1	TEST	stalk	kill	2	follow	0	
184208	2	TEST	chief	major	2	 leader	0	
184208	3	TEST	tale	end	2	pale	0	
184208	4	TEST	vacate	evacuate	0	house	0	
184208	5	TEST	contact	apart	2	meet	0	
184208	6	TEST	saint	priest	0	man	0	
184208	7	TEST	build	add	1	home	0	
184208	8	TEST	cost	lot	3	lot	1	
184208	9	TEST	peel	apple	3	apple	1	
184208	10	TEST	mask	scuba	5	scale	0	
184208	11	TEST	shop	keeper	3	keeper	1	
184208	12	TEST	space	black	0	man	0	
184208	13	TEST	barrel	drum	2	oil	0	
184208	14	TEST	damp	stink	0	cloth	0	
184208	15	TEST	sleeve	jacket	4	jacket	1	
184208	16	TEST	party	friend	2	friend	1	
184208	17	TEST	math	test	0	test	1	
184208	18	TEST	spool	pool	1	thread	0	
184208	19	TEST	grave	bad	5	bed	0	
184208	20	TEST	taboo	norm	1	not	0	
184208	21	TEST	defeat	battle	2	loose	0	
184208	22	TEST	dawn	night	1	night	1	
184208	23	TEST	coin	bill	0	bill	1	
184208	24	TEST	bead	rain	4	rain	1	
184208	25	TEST	search	lost	1	find	0	
184208	26	TEST	tomato	hot	4	hot	1	
184208	27	TEST	shame	abuse	2	shy	0	
184208	28	TEST	choose	freedom	3	point	0	
184208	29	TEST	marry	family	3	man	0	
184208	30	TEST	stay	home	4	here	0	
184208	31	TEST	collar	blouse	1	bone	0	
184208	32	TEST	piano	man	4	music	0	
184208	33	TEST	pig	dirt	5	dirt	1	
184208	34	TEST	beat	blend	5	dan	0	
184208	35	TEST	stare	rude	3	rude	1	
184208	36	TEST	marsh	field	4	land	0	
184208	37	TEST	demand	take	3	supply	0	
184208	38	TEST	grove	group	0	group	1	
184208	39	TEST	student	stress	5	math	0	
184208	40	TEST	bath	house	3	house	1	
184208	41	TEST	beer	taste	0	mug	0	
184208	42	TEST	maid	honor	2	honor	1	
184208	43	TEST	coast	float	5	line	0	
184208	44	TEST	support	love	0	fit	0	
184208	45	TEST	circus	lion	4	man	0	
184208	46	TEST	crowd	big	4	huge	0	
184208	47	TEST	dizzy	confuse	4	sick	0	
184208	48	TEST	curve	girl	5	girl	1	
184208	49	TEST	paint	smell	1	shop	0	
184208	50	TEST	artist	picture	1	canvas	0	
184208	51	TEST	throw	move	3	ball	0	
184208	52	TEST	snake	ugly	5	ugly	1	
184208	53	TEST	grow	rise	1	rise	1	
184208	54	TEST	tumble	mat	5	fall	0	
