SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095115	Cal	15	1	7	*	7	-4	45	45	1	4	1	1	0	-	NA	-1	4.533	1.219	10	
095115	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	5.698	1.494	10	
095115	Cal	15	3	7	*	9	2	65	67	0	4	0	1	0	-	NA	-1	2.521	1.921	10	
095115	Cal	15	4	1	*	2	9	11	7	0	1	0	1	0	-	NA	-1	2.436	1.494	10	
095115	Cal	15	5	9	/	1	-3	6	15	0	1	0	1	0	-	NA	-1	2.016	1.652	10	
095115	Cal	15	6	1	*	4	9	13	13	1	1	1	1	0	-	NA	-1	1.59	1.144	10	
095115	Cal	15	7	4	*	6	1	25	25	1	3	1	1	0	-	NA	-1	1.383	1.007	10	
095115	Cal	15	8	6	*	8	-7	41	41	1	4	1	1	0	-	NA	-1	1.922	1.581	10	
095115	Cal	15	9	5	*	9	5	50	54	0	4	0	1	0	-	NA	-1	1.635	1.758	10	
095115	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	2.008	1.473	10	
095115	Cal	15	11	4	*	9	2	38	29	0	3	0	1	0	-	NA	-1	1.337	1.645	10	
095115	Cal	15	12	3	*	5	-7	8	4	0	2	0	1	0	-	NA	-1	1.779	1.453	10	
095115	Cal	15	13	8	/	4	3	5	5	1	1	0	0	0	-	NA	-1	1.77	3.522	10	
095115	Cal	15	14	5	*	8	-6	34	43	0	4	0	1	0	-	NA	-1	2.118	1.971	10	
095115	Cal	15	15	6	*	7	5	47	47	1	4	1	1	0	-	NA	-1	1.882	0.999	10	
095115	Prac1	2	1	6	/	3	7	9	9	1	1	1	1	0	Q	q	1	4.139	1.156	7.144268945544965	
095115	Prac1	2	2	7	*	5	4	39	32	0	3	0	1	0	P	p	1	4.179	1.822	7.144268945544965	
095115	Prac2	3	1	2	*	7	5	19	19	1	2	1	1	0	S	s	1	2.404	0.879	7.144268945544965	
095115	Prac2	3	2	2	*	9	-6	12	18	0	2	0	1	0	K	k	1	2.306	1.493	7.144268945544965	
095115	Prac2	3	3	8	*	7	-5	51	51	1	4	1	1	0	N	n	1	3.863	1.578	7.144268945544965	
095115	3	6	1	1	*	5	6	11	16	0	1	0	1	0	N	n	1	1.397	2.045	7.144268945544965	
095115	3	6	2	4	*	3	2	14	14	1	2	1	1	0	Y	y	1	1.327	1.019	7.144268945544965	
095115	3	6	3	7	/	7	6	7	11	0	1	0	1	0	J	s	0	2.136	1.431	7.144268945544965	
095115	3	6	4	1	*	9	7	16	16	1	1	1	1	0	S	-	0	1.561	1.26	7.144268945544965	
095115	3	6	5	4	/	4	2	3	3	1	1	0	0	0	L	-	0	1.744	1.579	7.144268945544965	
095115	3	6	6	7	*	4	-8	20	12	0	3	NA	0	1	R	r	1	7.144268945544965	0	7.144268945544965	
095115	4	4	1	1	/	1	1	2	4	0	1	0	1	0	K	k	1	2.472	1.589	7.144268945544965	
095115	4	4	2	2	/	1	4	6	5	0	1	1	0	0	H	h	1	0.764	1.378	7.144268945544965	
095115	4	4	3	3	/	1	3	6	6	1	1	1	1	0	S	s	1	2.077	1.092	7.144268945544965	
095115	4	4	4	2	*	5	-4	6	6	1	2	1	1	0	F	f	1	1.621	1.695	7.144268945544965	
095115	5	3	1	8	*	6	-2	46	46	1	4	1	1	0	H	h	1	1.927	1.039	7.144268945544965	
095115	5	3	2	1	*	8	-2	6	6	1	1	1	1	0	Q	q	1	1.987	0.88	7.144268945544965	
095115	5	3	3	7	*	8	-5	51	54	0	4	1	0	0	Y	y	1	1.799	2.003	7.144268945544965	
095115	6	5	1	3	*	7	-4	17	25	0	3	0	1	0	P	p	1	1.752	1.346	7.144268945544965	
095115	6	5	2	8	/	8	2	3	7	0	1	0	1	0	H	h	1	1.695	1.315	7.144268945544965	
095115	6	5	3	9	*	5	-7	38	38	1	4	1	1	0	Q	k	0	1.619	1.272	7.144268945544965	
095115	6	5	4	8	*	9	-7	65	65	1	4	1	1	0	N	n	1	1.688	2.117	7.144268945544965	
095115	6	5	5	4	*	5	2	22	20	0	3	0	1	0	J	j	1	1.514	1.335	7.144268945544965	
095115	7	7	1	5	*	7	-6	29	25	0	3	0	1	0	F	f	1	2.906	1.219	7.144268945544965	
095115	7	7	2	4	*	4	3	19	19	1	2	1	1	0	H	h	1	2.202	2.5	7.144268945544965	
095115	7	7	3	3	/	3	7	8	17	0	1	0	1	0	J	j	1	1.398	1.081	7.144268945544965	
095115	7	7	4	2	*	4	5	13	13	1	1	1	1	0	S	l	0	1.948	1.462	7.144268945544965	
095115	7	7	5	3	*	6	-9	9	18	0	2	0	1	0	K	k	1	3.322	2.807	7.144268945544965	
095115	7	7	6	9	*	7	-6	57	57	1	4	1	1	0	L	f	0	3.604	1.42	7.144268945544965	
095115	7	7	7	8	/	1	-1	7	16	0	1	0	1	0	R	r	1	3.438	1.272	7.144268945544965	
095115	8	5	1	3	*	3	3	12	16	0	1	0	1	0	R	r	1	2.596	1.228	7.144268945544965	
095115	8	5	2	6	*	5	2	32	28	0	3	0	1	0	S	s	1	1.273	1.144	7.144268945544965	
095115	8	5	3	7	*	3	1	22	22	1	3	1	1	0	Q	q	1	2.108	1.241	7.144268945544965	
095115	8	5	4	1	*	7	1	8	11	0	1	0	1	0	L	l	1	1.718	1.091	7.144268945544965	
095115	8	5	5	9	*	3	1	28	28	1	3	1	1	0	P	p	1	1.761	2.332	7.144268945544965	
095115	9	4	1	8	*	3	5	29	27	0	3	1	0	0	K	k	1	2.127	2.213	7.144268945544965	
095115	9	4	2	9	*	6	-9	45	45	1	4	1	1	0	P	p	1	3.231	1.696	7.144268945544965	
095115	9	4	3	6	*	2	-5	7	7	1	2	NA	0	1	L	l	1	7.144268945544965	0	7.144268945544965	
095115	9	4	4	8	*	5	-1	39	35	0	4	1	0	0	N	n	1	1.932	1.823	7.144268945544965	
095115	10	3	1	3	*	4	1	13	13	1	2	1	1	0	F	f	1	1.217	0.851	7.144268945544965	
095115	10	3	2	9	/	3	3	6	14	0	1	0	1	0	Y	y	1	2.072	1.239	7.144268945544965	
095115	10	3	3	6	*	4	-7	17	17	1	3	1	1	0	K	k	1	2.017	2.139	7.144268945544965	
