SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
085927	Cal	15	1	7	*	7	-1	48	48	1	4	NA	0	1	-	NA	-1	10	0	10	
085927	Cal	15	2	6	/	2	6	9	9	1	1	0	0	0	-	NA	-1	0.302	1.449	10	
085927	Cal	15	3	7	*	9	1	64	64	1	4	1	1	0	-	NA	-1	1.832	2.173	10	
085927	Cal	15	4	1	*	2	7	9	9	1	1	0	0	0	-	NA	-1	0.313	1.892	10	
085927	Cal	15	5	9	/	1	-3	6	13	0	1	0	1	0	-	NA	-1	0.172	1.847	10	
085927	Cal	15	6	1	*	4	2	6	4	0	1	0	1	0	-	NA	-1	1.938	2.205	10	
085927	Cal	15	7	4	*	6	9	33	33	1	3	0	0	0	-	NA	-1	1.928	1.281	10	
085927	Cal	15	8	6	*	8	1	49	44	0	4	1	0	0	-	NA	-1	0.531	1.438	10	
085927	Cal	15	9	5	*	9	-2	43	43	1	4	1	1	0	-	NA	-1	0.531	2.816	10	
085927	Cal	15	10	9	/	9	3	4	4	1	1	1	1	0	-	NA	-1	3.126	1.828	10	
085927	Cal	15	11	4	*	9	8	44	42	0	3	1	0	0	-	NA	-1	2.688	1.814	10	
085927	Cal	15	12	3	*	5	9	24	24	1	2	0	0	0	-	NA	-1	2.722	2.408	10	
085927	Cal	15	13	8	/	4	1	3	8	0	1	0	1	0	-	NA	-1	2.47	1.736	10	
085927	Cal	15	14	5	*	8	9	49	55	0	4	0	1	0	-	NA	-1	2.97	1.5	10	
085927	Cal	15	15	6	*	7	-2	40	43	0	4	0	1	0	-	NA	-1	3.977	1.688	10	
085927	Prac1	2	1	6	/	3	2	4	12	0	1	0	1	0	H	h	1	2.783	1.516	9.224601599315545	
085927	Prac1	2	2	7	*	5	3	38	38	1	3	1	1	0	F	f	1	4.258	1.033	9.224601599315545	
085927	Prac2	3	1	2	*	7	-6	8	8	1	2	1	1	0	H	h	1	2.956	1.36	9.224601599315545	
085927	Prac2	3	2	2	*	9	-5	13	20	0	2	0	1	0	P	p	1	6.049	1.145	9.224601599315545	
085927	Prac2	3	3	8	*	7	-2	54	58	0	4	0	1	0	Y	y	1	4.744	1.504	9.224601599315545	
085927	3	6	1	1	*	5	6	11	12	0	1	0	1	0	Y	y	1	3.173	1.484	9.224601599315545	
085927	3	6	2	4	*	3	2	14	10	0	2	0	1	0	L	l	1	2.485	1.562	9.224601599315545	
085927	3	6	3	7	/	7	2	3	3	1	1	0	0	0	H	h	1	3.805	1.14	9.224601599315545	
085927	3	6	4	1	*	9	-8	1	8	0	1	0	1	0	P	p	1	3.968	1.177	9.224601599315545	
085927	3	6	5	4	/	4	3	4	4	1	1	0	0	0	K	j	0	3.858	1.266	9.224601599315545	
085927	3	6	6	7	*	4	-6	22	22	1	3	1	1	0	J	k	0	4.02	1.437	9.224601599315545	
085927	4	4	1	1	/	1	1	2	3	0	1	0	1	0	K	k	1	2.028	1.938	9.224601599315545	
085927	4	4	2	2	/	1	1	3	3	1	1	1	1	0	S	s	1	2.877	1.078	9.224601599315545	
085927	4	4	3	3	/	1	-2	1	5	0	1	0	1	0	N	n	1	1.923	1.251	9.224601599315545	
085927	4	4	4	2	*	5	-5	5	5	1	2	1	1	0	T	t	1	2.549	1.141	9.224601599315545	
085927	5	3	1	8	*	6	-3	45	45	1	4	1	1	0	N	n	1	3.94	1.232	9.224601599315545	
085927	5	3	2	1	*	8	-3	5	3	0	1	0	1	0	L	l	1	2.126	1.446	9.224601599315545	
085927	5	3	3	7	*	8	4	60	60	1	4	1	1	0	Y	y	1	4.411	1.032	9.224601599315545	
085927	6	5	1	3	*	7	-5	16	16	1	3	1	1	0	F	f	1	3.611	1	9.224601599315545	
085927	6	5	2	8	/	8	7	8	17	0	1	0	1	0	N	n	1	3.582	1.674	9.224601599315545	
085927	6	5	3	9	*	5	-4	41	34	0	4	0	1	0	R	r	1	2.704	1.376	9.224601599315545	
085927	6	5	4	8	*	9	-8	64	64	1	4	1	1	0	S	s	1	4.299	1.678	9.224601599315545	
085927	6	5	5	4	*	5	3	23	23	1	3	1	1	0	P	p	1	2.883	0.937	9.224601599315545	
085927	7	7	1	5	*	7	8	43	43	1	3	1	1	0	T	t	1	3.248	1.051	9.224601599315545	
085927	7	7	2	4	*	4	-1	15	15	1	2	0	0	0	Y	y	1	3.207	1.734	9.224601599315545	
085927	7	7	3	3	/	3	2	3	3	1	1	0	0	0	L	l	1	4.97	1.828	9.224601599315545	
085927	7	7	4	2	*	4	-2	6	1	0	1	0	1	0	S	f	0	2.533	1.719	9.224601599315545	
085927	7	7	5	3	*	6	-7	11	17	0	2	0	1	0	F	s	0	3.58	2.141	9.224601599315545	
085927	7	7	6	9	*	7	-1	62	57	0	4	1	0	0	K	k	1	5.486	2.188	9.224601599315545	
