Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
145322	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
145322	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
145322	SqPrac2	3	1	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
145322	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
145322	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
145322	Symm1	6	1	pracsymm10.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.864	1.193	10	
145322	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.94	0.816	10	
145322	Symm1	6	3	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.148	1.064	10	
145322	Symm1	6	4	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.922	0.96	10	
145322	Symm1	6	5	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	3.823	0.977	10	
145322	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.452	0.905	10	
145322	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	15	15	1	1.592	1.033	10	
145322	CombPrac1	2	2	pracsymm9.bmp	nonsymmetric	0	1	0	5	9	0	1.993	0.896	10	
145322	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	16	16	1	1.787	1.064	10	
145322	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	9	9	1	1.106	0.92	10	
145322	CombPrac2	3	3	pracsymm11.bmp	nonsymmetric	1	0	0	8	8	1	1.775	1.024	10	
145322	1	2	1	symm35.bmp	nonsymmetric	0	1	0	2	2	1	2.055	1.792	5.255023411829025	
145322	1	2	2	symm24.bmp	symmetric	1	1	0	6	6	1	1.517	1.104	5.255023411829025	
145322	2	5	1	symm17.bmp	symmetric	1	1	0	12	4	0	2.563	0.824	5.255023411829025	
145322	2	5	2	symm12.bmp	symmetric	1	1	0	10	7	0	1.924	0.825	5.255023411829025	
145322	2	5	3	symm26.bmp	nonsymmetric	1	0	0	2	6	0	2.759	0.809	5.255023411829025	
145322	2	5	4	symm13.bmp	symmetric	1	1	0	15	11	0	1.665	0.769	5.255023411829025	
145322	2	5	5	symm23.bmp	symmetric	1	1	0	5	0	0	1.883	0.76	5.255023411829025	
145322	3	3	1	symm37.bmp	nonsymmetric	1	0	0	16	12	0	2.045	0.696	5.255023411829025	
145322	3	3	2	symm47.bmp	nonsymmetric	1	0	0	13	13	1	2.744	0.888	5.255023411829025	
145322	3	3	3	symm20.bmp	symmetric	1	1	0	8	8	1	1.382	0.944	5.255023411829025	
145322	4	4	1	symm15.bmp	symmetric	1	1	0	7	7	1	1.521	0.776	5.255023411829025	
145322	4	4	2	symm39.bmp	nonsymmetric	1	0	0	11	11	1	3.015	0.704	5.255023411829025	
145322	4	4	3	symm6.bmp	symmetric	1	1	0	6	6	1	1.746	0.832	5.255023411829025	
145322	4	4	4	symm10.bmp	symmetric	1	1	0	5	5	1	1.436	0.8	5.255023411829025	
145322	5	5	1	symm3.bmp	symmetric	1	1	0	13	13	1	2.156	0.768	5.255023411829025	
145322	5	5	2	symm43.bmp	nonsymmetric	0	1	0	2	6	0	1.095	1.281	5.255023411829025	
145322	5	5	3	symm36.bmp	nonsymmetric	0	1	0	8	8	1	1.98	0.672	5.255023411829025	
145322	5	5	4	symm25.bmp	nonsymmetric	0	1	0	1	3	0	1.158	1.065	5.255023411829025	
145322	5	5	5	symm18.bmp	symmetric	1	1	0	3	0	0	0.805	0.737	5.255023411829025	
145322	6	3	1	symm38.bmp	nonsymmetric	0	1	0	2	2	1	3.08	1.28	5.255023411829025	
145322	6	3	2	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.216	1.472	5.255023411829025	
145322	6	3	3	symm41.bmp	nonsymmetric	0	1	0	5	5	1	1.986	0.896	5.255023411829025	
145322	7	5	1	symm33.bmp	nonsymmetric	0	1	0	13	13	1	1.976	0.712	5.255023411829025	
145322	7	5	2	symm46.bmp	nonsymmetric	0	1	0	1	1	1	3.45	1.488	5.255023411829025	
145322	7	5	3	symm2.bmp	symmetric	1	1	0	12	8	0	2.787	0.888	5.255023411829025	
145322	7	5	4	symm16.bmp	symmetric	1	1	0	14	10	0	1.506	0.904	5.255023411829025	
145322	7	5	5	symm32.bmp	nonsymmetric	0	1	0	3	3	1	1.714	0.752	5.255023411829025	
145322	8	4	1	symm4.bmp	symmetric	1	1	0	16	16	1	2.361	0.736	5.255023411829025	
145322	8	4	2	symm9.bmp	symmetric	1	1	0	13	13	1	1.467	0.8	5.255023411829025	
145322	8	4	3	symm42.bmp	nonsymmetric	0	1	0	14	14	1	1.098	0.768	5.255023411829025	
145322	8	4	4	symm7.bmp	symmetric	1	1	0	5	9	0	1.215	1.168	5.255023411829025	
145322	9	3	1	symm27.bmp	nonsymmetric	1	0	0	13	13	1	2.68	1.032	5.255023411829025	
145322	9	3	2	symm8.bmp	symmetric	1	1	0	8	8	1	0.989	1.12	5.255023411829025	
145322	9	3	3	symm48.bmp	nonsymmetric	0	1	0	7	7	1	1.174	0.945	5.255023411829025	
145322	10	2	1	symm14.bmp	symmetric	1	1	0	8	8	1	1.721	0.632	5.255023411829025	
145322	10	2	2	symm1.bmp	symmetric	1	1	0	10	10	1	2.223	1.12	5.255023411829025	
145322	11	2	1	symm31.bmp	nonsymmetric	0	1	0	7	7	1	2.255	0.968	5.255023411829025	
145322	11	2	2	symm19.bmp	symmetric	1	1	0	14	14	1	1.264	0.688	5.255023411829025	
145322	12	4	1	symm22.bmp	symmetric	1	1	0	4	4	1	1.32	0.904	5.255023411829025	
145322	12	4	2	symm29.bmp	nonsymmetric	0	1	0	16	11	0	0.975	0.663	5.255023411829025	
145322	12	4	3	symm28.bmp	nonsymmetric	0	1	0	6	6	1	1.058	2.257	5.255023411829025	
145322	12	4	4	symm30.bmp	nonsymmetric	0	1	0	1	1	1	2.367	0.712	5.255023411829025	
