SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
142951	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	7.051	1.3	10	
142951	Cal	15	2	6	/	2	5	8	8	1	1	1	1	0	-	NA	-1	2.82	1.49	10	
142951	Cal	15	3	7	*	9	3	66	57	0	4	NA	0	1	-	NA	-1	10	0	10	
142951	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	3.841	1.22	10	
142951	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	4.54	1.23	10	
142951	Cal	15	6	1	*	4	-3	1	10	0	1	0	1	0	-	NA	-1	3.34	1.15	10	
142951	Cal	15	7	4	*	6	5	29	29	1	3	1	1	0	-	NA	-1	3.38	1.11	10	
142951	Cal	15	8	6	*	8	5	53	61	0	4	NA	0	1	-	NA	-1	10	0	10	
142951	Cal	15	9	5	*	9	6	51	51	1	4	0	0	0	-	NA	-1	7.03	0.97	10	
142951	Cal	15	10	9	/	9	8	9	1	0	1	0	1	0	-	NA	-1	4.391	0.94	10	
142951	Cal	15	11	4	*	9	-8	28	23	0	3	0	1	0	-	NA	-1	5.55	0.89	10	
142951	Cal	15	12	3	*	5	3	18	15	0	2	0	1	0	-	NA	-1	3.05	1.32	10	
142951	Cal	15	13	8	/	4	9	11	12	0	1	0	1	0	-	NA	-1	3.88	1.07	10	
142951	Cal	15	14	5	*	8	6	46	46	1	4	1	1	0	-	NA	-1	3.741	1.06	10	
142951	Cal	15	15	6	*	7	-1	41	41	1	4	0	0	0	-	NA	-1	4.24	0.9	10	
142951	Prac1	2	1	6	/	3	4	6	6	1	1	1	1	0	K	k	1	2.77	1.11	11.113867941009815	
142951	Prac1	2	2	7	*	5	-2	33	30	0	3	0	1	0	H	h	1	5.06	0.96	11.113867941009815	
142951	Prac2	3	1	2	*	7	6	20	20	1	2	0	0	0	F	k	0	3.9	1.08	11.113867941009815	
142951	Prac2	3	2	2	*	9	-3	15	8	0	2	0	1	0	T	r	0	2.72	1.76	11.113867941009815	
142951	Prac2	3	3	8	*	7	9	65	65	1	4	1	1	0	R	-	0	4.871	1.28	11.113867941009815	
142951	3	6	1	1	*	5	-1	4	6	0	1	0	1	0	F	-	0	3.73	1.02	11.113867941009815	
142951	3	6	2	4	*	3	-8	4	4	1	2	1	1	0	N	-	0	9.64	1.32	11.113867941009815	
142951	3	6	3	7	/	7	9	10	10	1	1	0	0	0	L	-	0	3.15	0.92	11.113867941009815	
142951	3	6	4	1	*	9	-1	8	8	1	1	1	1	0	K	-	0	2.031	1.03	11.113867941009815	
142951	3	6	5	4	/	4	8	9	11	0	1	0	1	0	P	-	0	3.5	1.34	11.113867941009815	
142951	3	6	6	7	*	4	-2	26	29	0	3	0	1	0	R	r	1	2.59	1.21	11.113867941009815	
142951	4	4	1	1	/	1	5	6	6	1	1	1	1	0	H	-	0	2.62	1.2	11.113867941009815	
142951	4	4	2	2	/	1	2	4	5	0	1	0	1	0	F	-	0	3.42	1.31	11.113867941009815	
142951	4	4	3	3	/	1	7	10	10	1	1	1	1	0	T	-	0	2.92	1.02	11.113867941009815	
142951	4	4	4	2	*	5	1	11	10	0	2	0	1	0	Y	y	1	3.69	0.911	11.113867941009815	
142951	5	3	1	8	*	6	-4	44	36	0	4	NA	0	1	S	-	0	11.113867941009815	0	11.113867941009815	
142951	5	3	2	1	*	8	8	16	9	0	1	0	1	0	L	-	0	1.72	0.91	11.113867941009815	
142951	5	3	3	7	*	8	2	58	58	1	4	1	1	0	H	h	1	2.44	1.31	11.113867941009815	
142951	6	5	1	3	*	7	5	26	22	0	3	0	1	0	S	-	0	3.301	0.81	11.113867941009815	
142951	6	5	2	8	/	8	4	5	5	1	1	0	0	0	N	-	0	2.03	0.8	11.113867941009815	
142951	6	5	3	9	*	5	3	48	48	1	4	0	0	0	Y	-	0	2.25	0.98	11.113867941009815	
142951	6	5	4	8	*	9	-4	68	68	1	4	0	0	0	H	-	0	8.72	1.74	11.113867941009815	
142951	6	5	5	4	*	5	2	22	17	0	3	0	1	0	R	h	0	2.84	0.84	11.113867941009815	
142951	7	7	1	5	*	7	5	40	36	0	3	0	1	0	S	-	0	3.65	0.9	11.113867941009815	
142951	7	7	2	4	*	4	1	17	19	0	2	0	1	0	N	-	0	4.27	1.481	11.113867941009815	
142951	7	7	3	3	/	3	9	10	14	0	1	0	1	0	R	-	0	1.71	0.9	11.113867941009815	
142951	7	7	4	2	*	4	4	12	12	1	1	1	1	0	K	-	0	2.75	1.11	11.113867941009815	
142951	7	7	5	3	*	6	8	26	26	1	2	1	1	0	F	-	0	4.12	1.16	11.113867941009815	
142951	7	7	6	9	*	7	-6	57	57	1	4	1	1	0	L	-	0	5.46	0.97	11.113867941009815	
142951	7	7	7	8	/	1	7	15	15	1	1	1	1	0	H	h	1	4.831	0.86	11.113867941009815	
142951	8	5	1	3	*	3	-8	1	10	0	1	0	1	0	L	-	0	2.51	1.02	11.113867941009815	
142951	8	5	2	6	*	5	-2	28	28	1	3	1	1	0	J	-	0	2.22	0.79	11.113867941009815	
142951	8	5	3	7	*	3	6	27	27	1	3	1	1	0	T	-	0	2.52	0.85	11.113867941009815	
142951	8	5	4	1	*	7	-1	6	10	0	1	0	1	0	S	-	0	2.841	1.13	11.113867941009815	
142951	8	5	5	9	*	3	1	28	37	0	3	0	1	0	P	p	1	2.24	0.97	11.113867941009815	
142951	9	4	1	8	*	3	3	27	32	0	3	0	1	0	F	-	0	2.76	1.13	11.113867941009815	
142951	9	4	2	9	*	6	-4	50	51	0	4	0	1	0	Q	-	0	7.09	0.88	11.113867941009815	
142951	9	4	3	6	*	2	-9	3	3	1	2	1	1	0	N	-	0	8.231	1.54	11.113867941009815	
142951	9	4	4	8	*	5	8	48	48	1	4	1	1	0	S	s	1	1.72	0.85	11.113867941009815	
142951	10	3	1	3	*	4	-9	3	2	0	2	0	1	0	K	-	0	7.01	1.511	11.113867941009815	
142951	10	3	2	9	/	3	-2	1	5	0	1	0	1	0	T	-	0	2.12	1.06	11.113867941009815	
142951	10	3	3	6	*	4	1	25	25	1	3	1	1	0	R	r	1	2.74	1.04	11.113867941009815	
142951	11	6	1	4	*	7	6	34	34	1	3	1	1	0	N	-	0	4.21	1.001	11.113867941009815	
142951	11	6	2	7	/	1	-6	1	6	0	1	0	1	0	Y	-	0	3.45	1.1	11.113867941009815	
