Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
172801	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
172801	SqPrac1	2	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
172801	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
172801	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
172801	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
172801	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	7.279	1.113	10	
172801	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.638	0.723	10	
172801	Symm1	6	3	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.838	0.606	10	
172801	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.702	0.528	10	
172801	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.742	0.586	10	
172801	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	0.792	0.875	10	
172801	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	1	0	0	11	11	1	2.03	0.918	10	
172801	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	1	0	0	12	12	1	1.762	0.692	10	
172801	CombPrac2	3	1	pracsymm8.bmp	nonsymmetric	0	1	0	11	11	1	1.507	0.743	10	
172801	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	9	9	1	0.942	0.569	10	
172801	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	8	8	1	0.875	0.506	10	
172801	1	5	1	symm13.bmp	symmetric	1	1	0	12	12	1	1.167	0.748	7.95273687919972	
172801	1	5	2	symm19.bmp	symmetric	1	1	0	1	5	0	0.672	0.951	7.95273687919972	
172801	1	5	3	symm46.bmp	nonsymmetric	0	1	0	8	3	0	0.746	0.596	7.95273687919972	
172801	1	5	4	symm14.bmp	symmetric	1	1	0	16	16	1	0.764	0.544	7.95273687919972	
172801	1	5	5	symm4.bmp	symmetric	1	1	0	3	0	0	0.789	0.549	7.95273687919972	
172801	2	2	1	symm2.bmp	symmetric	1	1	0	1	1	1	0.856	0.503	7.95273687919972	
172801	2	2	2	symm1.bmp	symmetric	1	1	0	11	11	1	0.642	0.466	7.95273687919972	
172801	3	2	1	symm7.bmp	symmetric	1	1	0	12	12	1	0.921	0.557	7.95273687919972	
172801	3	2	2	symm44.bmp	nonsymmetric	0	1	0	6	6	1	0.836	0.649	7.95273687919972	
172801	4	5	1	symm17.bmp	symmetric	1	1	0	4	4	1	1.327	0.846	7.95273687919972	
172801	4	5	2	symm9.bmp	symmetric	1	1	0	16	16	1	0.604	0.439	7.95273687919972	
172801	4	5	3	symm45.bmp	nonsymmetric	0	1	0	13	13	1	0.874	0.57	7.95273687919972	
172801	4	5	4	symm30.bmp	nonsymmetric	0	1	0	2	2	1	5.049	0.721	7.95273687919972	
172801	4	5	5	symm39.bmp	nonsymmetric	0	1	0	3	3	1	0.841	0.538	7.95273687919972	
172801	5	3	1	symm22.bmp	symmetric	1	1	0	11	11	1	0.761	0.923	7.95273687919972	
172801	5	3	2	symm26.bmp	nonsymmetric	0	1	0	6	6	1	0.718	0.555	7.95273687919972	
172801	5	3	3	symm5.bmp	symmetric	1	1	0	15	15	1	0.574	0.521	7.95273687919972	
172801	6	5	1	symm15.bmp	symmetric	1	1	0	9	9	1	0.715	0.7	7.95273687919972	
172801	6	5	2	symm40.bmp	nonsymmetric	0	1	0	13	5	0	1.218	0.67	7.95273687919972	
172801	6	5	3	symm18.bmp	symmetric	1	1	0	5	13	0	0.824	0.586	7.95273687919972	
172801	6	5	4	symm24.bmp	symmetric	1	1	0	15	15	1	1.012	0.466	7.95273687919972	
172801	6	5	5	symm34.bmp	nonsymmetric	1	0	0	6	10	0	0.972	0.866	7.95273687919972	
172801	7	2	1	symm37.bmp	nonsymmetric	0	1	0	7	15	0	0.097	0.921	7.95273687919972	
172801	7	2	2	symm23.bmp	symmetric	1	1	0	8	8	1	0.735	0.476	7.95273687919972	
172801	8	3	1	symm29.bmp	nonsymmetric	0	1	0	1	13	0	2.077	0.833	7.95273687919972	
172801	8	3	2	symm33.bmp	nonsymmetric	0	1	0	9	5	0	0.624	0.945	7.95273687919972	
172801	8	3	3	symm38.bmp	nonsymmetric	0	1	0	13	0	0	3.152	2.639	7.95273687919972	
172801	9	4	1	symm48.bmp	nonsymmetric	0	1	0	2	5	0	1.028	0.653	7.95273687919972	
172801	9	4	2	symm41.bmp	nonsymmetric	0	1	0	16	9	0	0.868	0.634	7.95273687919972	
172801	9	4	3	symm42.bmp	nonsymmetric	0	1	0	9	13	0	0.621	0.542	7.95273687919972	
172801	9	4	4	symm27.bmp	nonsymmetric	0	1	0	13	12	0	1.064	0.608	7.95273687919972	
172801	10	4	1	symm32.bmp	nonsymmetric	0	1	0	10	10	1	1.881	0.581	7.95273687919972	
172801	10	4	2	symm8.bmp	symmetric	1	1	0	6	6	1	1.041	0.556	7.95273687919972	
172801	10	4	3	symm11.bmp	symmetric	1	1	0	11	11	1	0.699	0.539	7.95273687919972	
172801	10	4	4	symm16.bmp	symmetric	1	1	0	2	2	1	0.618	0.567	7.95273687919972	
172801	11	3	1	symm43.bmp	nonsymmetric	0	1	0	4	4	1	1.385	0.495	7.95273687919972	
172801	11	3	2	symm20.bmp	symmetric	1	1	0	10	10	1	0.671	0.765	7.95273687919972	
172801	11	3	3	symm12.bmp	symmetric	1	1	0	9	9	1	0.629	0.492	7.95273687919972	
172801	12	4	1	symm3.bmp	symmetric	1	1	0	2	2	1	0.764	0.524	7.95273687919972	
172801	12	4	2	symm35.bmp	nonsymmetric	0	1	0	14	10	0	1.144	0.99	7.95273687919972	
172801	12	4	3	symm21.bmp	symmetric	1	1	0	7	12	0	0.811	0.422	7.95273687919972	
172801	12	4	4	symm6.bmp	symmetric	1	1	0	12	14	0	1.143	0.405	7.95273687919972	
