SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
142118	1	STUDY	saint	priest	0	NA	NA	
142118	2	STUDY	maid	honor	2	NA	NA	
142118	3	STUDY	tumble	mat	5	NA	NA	
142118	4	STUDY	contact	apart	2	NA	NA	
142118	5	STUDY	marry	family	3	NA	NA	
142118	6	STUDY	space	black	0	NA	NA	
142118	7	STUDY	vacate	evacuate	0	NA	NA	
142118	8	STUDY	circus	lion	4	NA	NA	
142118	9	STUDY	math	test	0	NA	NA	
142118	10	STUDY	bath	house	3	NA	NA	
142118	11	STUDY	damp	stink	0	NA	NA	
142118	12	STUDY	piano	man	4	NA	NA	
142118	13	STUDY	throw	move	3	NA	NA	
142118	14	STUDY	crowd	big	4	NA	NA	
142118	15	STUDY	tale	end	2	NA	NA	
142118	16	STUDY	shame	abuse	2	NA	NA	
142118	17	STUDY	party	friend	2	NA	NA	
142118	18	STUDY	curve	girl	5	NA	NA	
142118	19	STUDY	demand	take	3	NA	NA	
142118	20	STUDY	taboo	norm	1	NA	NA	
142118	21	STUDY	defeat	battle	2	NA	NA	
142118	22	STUDY	tomato	hot	4	NA	NA	
142118	23	STUDY	cost	lot	3	NA	NA	
142118	24	STUDY	spool	pool	1	NA	NA	
142118	25	STUDY	paint	smell	1	NA	NA	
142118	26	STUDY	build	add	1	NA	NA	
142118	27	STUDY	support	love	0	NA	NA	
142118	28	STUDY	artist	picture	1	NA	NA	
142118	29	STUDY	beer	taste	0	NA	NA	
142118	30	STUDY	stay	home	4	NA	NA	
142118	31	STUDY	student	stress	5	NA	NA	
142118	32	STUDY	snake	ugly	5	NA	NA	
142118	33	STUDY	barrel	drum	2	NA	NA	
142118	34	STUDY	peel	apple	3	NA	NA	
142118	35	STUDY	bead	rain	4	NA	NA	
142118	36	STUDY	sleeve	jacket	4	NA	NA	
142118	37	STUDY	search	lost	1	NA	NA	
142118	38	STUDY	stalk	kill	2	NA	NA	
142118	39	STUDY	chief	major	2	NA	NA	
142118	40	STUDY	grave	bad	5	NA	NA	
142118	41	STUDY	shop	keeper	3	NA	NA	
142118	42	STUDY	choose	freedom	3	NA	NA	
142118	43	STUDY	grow	rise	1	NA	NA	
142118	44	STUDY	mask	scuba	5	NA	NA	
142118	45	STUDY	stare	rude	3	NA	NA	
142118	46	STUDY	dizzy	confuse	4	NA	NA	
142118	47	STUDY	grove	group	0	NA	NA	
142118	48	STUDY	dawn	night	1	NA	NA	
142118	49	STUDY	coin	bill	0	NA	NA	
142118	50	STUDY	pig	dirt	5	NA	NA	
142118	51	STUDY	coast	float	5	NA	NA	
142118	52	STUDY	beat	blend	5	NA	NA	
142118	53	STUDY	marsh	field	4	NA	NA	
142118	54	STUDY	collar	blouse	1	NA	NA	
142118	1	TEST	stare	rude	3	skip	0	
142118	2	TEST	pig	dirt	5	dirt	1	
142118	3	TEST	curve	girl	5	girl	1	
142118	4	TEST	student	stress	5	stress	1	
142118	5	TEST	marsh	field	4	skip	0	
142118	6	TEST	space	black	0	skip	0	
142118	7	TEST	contact	apart	2	apart	1	
142118	8	TEST	mask	scuba	5	scuba	1	
142118	9	TEST	spool	pool	1	pool	1	
142118	10	TEST	crowd	big	4	skip	0	
142118	11	TEST	bead	rain	4	rain	1	
142118	12	TEST	tomato	hot	4	hot	1	
142118	13	TEST	circus	lion	4	lion	1	
142118	14	TEST	beat	blend	5	pound	0	
142118	15	TEST	vacate	evacuate	0	evacuate	1	
142118	16	TEST	tumble	mat	5	skip	0	
142118	17	TEST	paint	smell	1	skip	0	
142118	18	TEST	snake	ugly	5	skip	0	
142118	19	TEST	build	add	1	skip	0	
142118	20	TEST	shop	keeper	3	stop	0	
142118	21	TEST	party	friend	2	apart	0	
142118	22	TEST	tale	end	2	end	1	
142118	23	TEST	dawn	night	1	skip	0	
142118	24	TEST	throw	move	3	skip	0	
142118	25	TEST	grove	group	0	skip	0	
142118	26	TEST	support	love	0	sport	0	
142118	27	TEST	bath	house	3	house	1	
142118	28	TEST	defeat	battle	2	skip	0	
142118	29	TEST	chief	major	2	skip	0	
142118	30	TEST	stay	home	4	skip	0	
142118	31	TEST	search	lost	1	light	0	
142118	32	TEST	artist	picture	1	picture	1	
142118	33	TEST	choose	freedom	3	freedom	1	
142118	34	TEST	cost	lot	3	lot	1	
142118	35	TEST	piano	man	4	man	1	
142118	36	TEST	math	test	0	skip	0	
142118	37	TEST	coin	bill	0	skip	0	
142118	38	TEST	stalk	kill	2	ear	0	
142118	39	TEST	coast	float	5	slide	0	
142118	40	TEST	barrel	drum	2	skip	0	
142118	41	TEST	grow	rise	1	grove	0	
142118	42	TEST	peel	apple	3	apple	1	
142118	43	TEST	maid	honor	2	honor	1	
142118	44	TEST	grave	bad	5	grove	0	
142118	45	TEST	dizzy	confuse	4	confused	0	
142118	46	TEST	collar	blouse	1	skip	0	
142118	47	TEST	damp	stink	0	skip	0	
142118	48	TEST	marry	family	3	skip	0	
142118	49	TEST	beer	taste	0	skip	0	
142118	50	TEST	demand	take	3	skip	0	
142118	51	TEST	taboo	norm	1	skip	0	
142118	52	TEST	sleeve	jacket	4	shirt	0	
142118	53	TEST	shame	abuse	2	skip	0	
142118	54	TEST	saint	priest	0	skip	0	
