SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145744	Cal	15	1	7	*	7	6	55	55	1	4	1	1	0	-	NA	-1	8.275	1.078	10	
145744	Cal	15	2	6	/	2	2	5	5	1	1	1	1	0	-	NA	-1	2.175	1.125	10	
145744	Cal	15	3	7	*	9	4	67	67	1	4	0	0	0	-	NA	-1	2.016	1.25	10	
145744	Cal	15	4	1	*	2	1	3	10	0	1	0	1	0	-	NA	-1	2.109	1.226	10	
145744	Cal	15	5	9	/	1	5	14	14	1	1	1	1	0	-	NA	-1	2.586	0.937	10	
145744	Cal	15	6	1	*	4	2	6	5	0	1	0	1	0	-	NA	-1	2.332	1.318	10	
145744	Cal	15	7	4	*	6	2	26	35	0	3	0	1	0	-	NA	-1	2.114	1.01	10	
145744	Cal	15	8	6	*	8	6	54	54	1	4	1	1	0	-	NA	-1	1.896	0.868	10	
145744	Cal	15	9	5	*	9	6	51	51	1	4	1	1	0	-	NA	-1	6.904	1.135	10	
145744	Cal	15	10	9	/	9	5	6	4	0	1	0	1	0	-	NA	-1	1.77	1.142	10	
145744	Cal	15	11	4	*	9	5	41	42	0	3	0	1	0	-	NA	-1	2.504	1.151	10	
145744	Cal	15	12	3	*	5	-4	11	14	0	2	0	1	0	-	NA	-1	1.793	1.062	10	
145744	Cal	15	13	8	/	4	3	5	5	1	1	1	1	0	-	NA	-1	1.561	1.174	10	
145744	Cal	15	14	5	*	8	6	46	49	0	4	0	1	0	-	NA	-1	1.754	1.155	10	
145744	Cal	15	15	6	*	7	4	46	52	0	4	0	1	0	-	NA	-1	1.183	0.916	10	
145744	Prac1	2	1	6	/	3	2	4	3	0	1	0	1	0	H	h	1	1.914	0.99	8.90957165720446	
145744	Prac1	2	2	7	*	5	-1	34	34	1	3	1	1	0	Y	y	1	1.487	1.07	8.90957165720446	
145744	Prac2	3	1	2	*	7	-6	8	16	0	2	0	1	0	H	h	1	2.242	0.885	8.90957165720446	
145744	Prac2	3	2	2	*	9	-2	16	21	0	2	0	1	0	S	s	1	1.51	0.864	8.90957165720446	
145744	Prac2	3	3	8	*	7	-1	55	55	1	4	1	1	0	N	n	1	4.679	1.307	8.90957165720446	
145744	3	6	1	1	*	5	5	10	3	0	1	0	1	0	H	-	0	1.663	1.624	8.90957165720446	
145744	3	6	2	4	*	3	7	19	19	1	2	NA	0	1	P	-	0	8.90957165720446	0	8.90957165720446	
145744	3	6	3	7	/	7	3	4	12	0	1	0	1	0	F	f	1	0.443	6.463	8.90957165720446	
145744	3	6	4	1	*	9	4	13	13	1	1	1	1	0	S	s	1	2.148	1.82	8.90957165720446	
145744	3	6	5	4	/	4	1	2	1	0	1	0	1	0	Y	y	1	1.781	1.644	8.90957165720446	
145744	3	6	6	7	*	4	6	34	34	1	3	1	1	0	T	t	1	2.537	1.362	8.90957165720446	
145744	4	4	1	1	/	1	3	4	4	1	1	1	1	0	N	n	1	2.785	1.052	8.90957165720446	
145744	4	4	2	2	/	1	6	8	3	0	1	0	1	0	J	j	1	1.976	1.349	8.90957165720446	
145744	4	4	3	3	/	1	9	12	10	0	1	0	1	0	F	f	1	1.195	1.51	8.90957165720446	
145744	4	4	4	2	*	5	-5	5	5	1	2	1	1	0	S	s	1	1.498	1.086	8.90957165720446	
145744	5	3	1	8	*	6	-6	42	35	0	4	0	1	0	K	k	1	6.145	1.388	8.90957165720446	
145744	5	3	2	1	*	8	6	14	14	1	1	1	1	0	F	f	1	1.362	1.447	8.90957165720446	
145744	5	3	3	7	*	8	1	57	49	0	4	1	0	0	P	p	1	2.771	2.156	8.90957165720446	
145744	6	5	1	3	*	7	-4	17	23	0	3	0	1	0	K	-	0	2.553	1.966	8.90957165720446	
145744	6	5	2	8	/	8	4	5	5	1	1	1	1	0	J	k	0	1.631	1.71	8.90957165720446	
145744	6	5	3	9	*	5	-1	44	50	0	4	0	1	0	L	j	0	1.451	1.356	8.90957165720446	
145744	6	5	4	8	*	9	4	76	76	1	4	1	1	0	Q	l	0	2.007	1.593	8.90957165720446	
145744	6	5	5	4	*	5	4	24	21	0	3	0	1	0	Y	y	1	2.421	1.248	8.90957165720446	
145744	7	7	1	5	*	7	6	41	41	1	3	NA	0	1	J	j	1	8.90957165720446	0	8.90957165720446	
145744	7	7	2	4	*	4	9	25	16	0	2	0	1	0	N	n	1	3.178	1.385	8.90957165720446	
145744	7	7	3	3	/	3	7	8	8	1	1	1	1	0	T	p	0	2.114	1.436	8.90957165720446	
145744	7	7	4	2	*	4	-2	6	3	0	1	0	1	0	P	t	0	1.488	1.114	8.90957165720446	
145744	7	7	5	3	*	6	2	20	20	1	2	1	1	0	Q	q	1	2.821	1.21	8.90957165720446	
145744	7	7	6	9	*	7	-5	58	58	1	4	0	0	0	R	r	1	1.978	1.644	8.90957165720446	
145744	7	7	7	8	/	1	-1	7	9	0	1	0	1	0	H	h	1	2.87	2.953	8.90957165720446	
