Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
104601	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
104601	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
104601	SqPrac2	3	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
104601	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
104601	SqPrac2	3	3	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
104601	Symm1	6	1	pracsymm14.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
104601	Symm1	6	2	pracsymm4.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
104601	Symm1	6	3	pracsymm3.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
104601	Symm1	6	4	pracsymm2.bmp	symmetric	0	0	0	NA	NA	NA	4.094	1.156	10	
104601	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.093	1.016	10	
104601	Symm1	6	6	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.922	0.922	10	
104601	CombPrac1	2	1	pracsymm1.bmp	symmetric	1	1	0	15	15	1	0.984	0.828	10	
104601	CombPrac1	2	2	pracsymm5.bmp	symmetric	1	1	0	5	5	1	0.937	0.86	10	
104601	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	1	1	1	1.531	1.954	10	
104601	CombPrac2	3	2	pracsymm15.bmp	nonsymmetric	0	1	0	10	14	0	3.109	0.922	10	
104601	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	6	6	1	1.86	0.953	10	
104601	1	2	1	symm45.bmp	nonsymmetric	0	1	0	9	9	1	1.938	1.156	13.54543680050524	
104601	1	2	2	symm9.bmp	symmetric	1	1	0	4	4	1	0.828	0.876	13.54543680050524	
104601	2	4	1	symm35.bmp	nonsymmetric	0	1	0	12	12	1	1.579	0.984	13.54543680050524	
104601	2	4	2	symm2.bmp	symmetric	1	1	0	10	10	1	1.375	0.922	13.54543680050524	
104601	2	4	3	symm21.bmp	symmetric	1	1	0	3	4	0	1.656	0.828	13.54543680050524	
104601	2	4	4	symm46.bmp	nonsymmetric	0	1	0	2	2	1	1.313	0.781	13.54543680050524	
104601	3	5	1	symm31.bmp	nonsymmetric	0	1	0	10	9	0	1.797	0.875	13.54543680050524	
104601	3	5	2	symm5.bmp	symmetric	1	1	0	8	8	1	1.453	0.906	13.54543680050524	
