SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
110351	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	3.266	1.701	10	
110351	Cal	15	2	6	/	2	5	8	11	0	1	1	0	0	-	NA	-1	3.492	2.088	10	
110351	Cal	15	3	7	*	9	4	67	60	0	4	0	1	0	-	NA	-1	2.697	1.095	10	
110351	Cal	15	4	1	*	2	-1	1	7	0	1	0	1	0	-	NA	-1	5.299	1.165	10	
110351	Cal	15	5	9	/	1	8	17	17	1	1	NA	0	1	-	NA	-1	10	0	10	
110351	Cal	15	6	1	*	4	4	8	16	0	1	1	0	0	-	NA	-1	4.46	2.58	10	
110351	Cal	15	7	4	*	6	5	29	29	1	3	0	0	0	-	NA	-1	2.78	1.422	10	
110351	Cal	15	8	6	*	8	5	53	53	1	4	NA	0	1	-	NA	-1	10	0	10	
110351	Cal	15	9	5	*	9	-5	40	42	0	4	0	1	0	-	NA	-1	2.3	2.11	10	
110351	Cal	15	10	9	/	9	7	8	8	1	1	0	0	0	-	NA	-1	4.05	1.13	10	
110351	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	4.45	1.2	10	
110351	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	2.21	1.11	10	
110351	Cal	15	13	8	/	4	4	6	10	0	1	0	1	0	-	NA	-1	3.022	0.946	10	
110351	Cal	15	14	5	*	8	9	49	50	0	4	0	1	0	-	NA	-1	3.1	1.64	10	
110351	Cal	15	15	6	*	7	4	46	46	1	4	1	1	0	-	NA	-1	2.05	0.78	10	
110351	Prac1	2	1	6	/	3	4	6	6	1	1	1	1	0	F	f	1	2.37	1.1	10.85488978004867	
110351	Prac1	2	2	7	*	5	1	36	41	0	3	0	1	0	L	l	1	3.028	0.8	10.85488978004867	
110351	Prac2	3	1	2	*	7	-9	5	3	0	2	0	1	0	L	l	1	3.15	2.37	10.85488978004867	
110351	Prac2	3	2	2	*	9	6	24	24	1	2	1	1	0	S	s	1	3.56	0.82	10.85488978004867	
110351	Prac2	3	3	8	*	7	5	61	61	1	4	1	1	0	N	n	1	3.55	1.15	10.85488978004867	
110351	3	6	1	1	*	5	9	14	10	0	1	0	1	0	Y	y	1	2.31	1.47	10.85488978004867	
110351	3	6	2	4	*	3	-5	7	7	1	2	1	1	0	P	p	1	5.912	1.03	10.85488978004867	
110351	3	6	3	7	/	7	9	10	7	0	1	0	1	0	S	s	1	2.01	1.982	10.85488978004867	
110351	3	6	4	1	*	9	8	17	19	0	1	0	1	0	R	r	1	2.33	3.73	10.85488978004867	
110351	3	6	5	4	/	4	2	3	3	1	1	0	0	0	Q	q	1	9.49	1.17	10.85488978004867	
110351	3	6	6	7	*	4	-9	19	19	1	3	1	1	0	F	f	1	7.564	2.32	10.85488978004867	
110351	4	4	1	1	/	1	6	7	7	1	1	1	1	0	H	h	1	2.08	1.11	10.85488978004867	
110351	4	4	2	2	/	1	7	9	3	0	1	0	1	0	R	r	1	5.05	1.66	10.85488978004867	
110351	4	4	3	3	/	1	3	6	6	1	1	1	1	0	N	n	1	4.344	1.5	10.85488978004867	
110351	4	4	4	2	*	5	9	19	16	0	2	0	1	0	F	f	1	4.46	1.16	10.85488978004867	
110351	5	3	1	8	*	6	-8	40	31	0	4	0	1	0	J	j	1	3.97	1.21	10.85488978004867	
110351	5	3	2	1	*	8	6	14	14	1	1	1	1	0	F	f	1	3.52	0.76	10.85488978004867	
110351	5	3	3	7	*	8	2	58	49	0	4	0	1	0	L	l	1	3.64	0.852	10.85488978004867	
110351	6	5	1	3	*	7	9	30	23	0	3	0	1	0	H	h	1	2.73	3.39	10.85488978004867	
110351	6	5	2	8	/	8	2	3	3	1	1	1	1	0	S	s	1	4.16	0.89	10.85488978004867	
110351	6	5	3	9	*	5	7	52	54	0	4	0	1	0	F	r	0	6.79	1.76	10.85488978004867	
110351	6	5	4	8	*	9	4	76	79	0	4	0	1	0	R	f	0	3.69	1.28	10.85488978004867	
110351	6	5	5	4	*	5	-9	11	11	1	3	1	1	0	Q	q	1	4.96	1.178	10.85488978004867	
110351	7	7	1	5	*	7	-1	34	35	0	3	0	1	0	Y	y	1	3.74	1.54	10.85488978004867	
110351	7	7	2	4	*	4	-4	12	12	1	2	1	1	0	H	h	1	7.72	0.83	10.85488978004867	
110351	7	7	3	3	/	3	1	2	2	1	1	1	1	0	S	s	1	3.06	0.82	10.85488978004867	
110351	7	7	4	2	*	4	-6	2	2	1	1	1	1	0	L	l	1	6.262	0.77	10.85488978004867	
110351	7	7	5	3	*	6	-3	15	13	0	2	0	1	0	N	n	1	2.82	0.87	10.85488978004867	
110351	7	7	6	9	*	7	1	64	68	0	4	0	1	0	Q	q	1	3.49	1.36	10.85488978004867	
110351	7	7	7	8	/	1	2	10	10	1	1	1	1	0	T	t	1	4.43	0.79	10.85488978004867	
110351	8	5	1	3	*	3	9	18	21	0	1	0	1	0	F	f	1	4.34	1.84	10.85488978004867	
110351	8	5	2	6	*	5	-6	24	22	0	3	0	1	0	P	p	1	3.43	0.99	10.85488978004867	
